symbol,f10_over_c1_x,f10_over_prev_a1_x,f10_T,a1_prev,sentiment_7d,sentiment7d_gt_0_2,pct_above_sma200,bb_percent_b,f10_over_ma20_x,f1_over_prev_a1_x,rule2_ok,spy_trend_value,spy_trend_bin,persist_2of3_ok,rule_4a,stop_loss_pct
SW,1.0059608486201395,1.006856734355787,43.46600522213933,43.17,0.15,False,0.04045657654357293,0.67849910316496,1.021455719271011,1.000669706913146,False,0.005421739004713322,0-1,False,False,-0.05432642968121759
MTCH,1.005826078081941,1.006701573541435,31.056743543753274,30.85,0.08,False,-0.0546640150273181,0.3322966115567201,0.9902572051078292,1.0006545521376176,False,0.005421739004713322,0-1,False,False,-0.03290158222129691
NKE,1.0058012290683906,1.0066729656477187,63.11839494611197,62.7,0.06,False,-0.056947155951159734,,,1.0006517579642986,False,0.005421739004713322,0-1,False,False,-0.026858623459378173
DOC,1.005707572430878,1.0065651435931302,16.78950659513341,16.68,0.32,True,-0.028238186510687657,0.21133394105135236,0.9733047301526615,1.000641226832188,False,0.005421739004713322,0-1,False,False,-0.025017955760347266
CCL,1.0055540511203713,1.0063884089557817,31.650915461659338,31.45,0.43,True,0.1386552644250787,0.7107459830413405,1.048998772447074,1.0006239649109463,False,0.005421739004713322,0-1,False,False,-0.13699121260505387
CON,1.0055534570055016,1.00638772502299,23.680303169790957,23.53,0.39,True,0.12794209290062808,1.0072768349708399,1.0963610893926088,1.0006238981102662,False,0.005421739004713322,0-1,False,False,-0.16295373320887485
LRCX,1.0054784195330888,1.006301344407478,214.65413977555912,213.31,0.18,False,0.6458304881784296,0.28367591774509315,0.9612835665801273,1.0006154611937446,False,0.005421739004713322,0-1,False,False,-0.06141148169371358
HON,1.006192183705801,1.0062888664452916,235.32065141823145,233.85,0.23,True,0.14785343798916295,0.9112821814618246,1.0700454555171233,1.0060537194401316,False,0.005421739004713322,0-1,False,False,-0.13201892935804393
CLX,1.0061124655030382,1.0062078958690974,118.34011063316456,117.61,-0.17,False,0.01000559062698314,0.9835670226352544,1.071031675982581,1.0059757764347506,False,0.005421739004713322,0-1,False,False,-0.12310610202551342
XYL,1.0053513672929548,1.0061550905556687,140.0970348089713,139.24,0.25,True,0.019341425203882823,0.3798683829311699,0.9978350211819809,1.0006011763738074,False,0.005421739004713322,0-1,False,False,-0.02636610506076653
MSCI,1.005307861542236,1.006105010986132,569.3548257170521,565.9,0.13,False,0.00562789102469563,0.041728368009782676,0.962018584140729,1.000596285031634,False,0.005421739004713322,0-1,False,False,-0.004172872171427255
KLAC,1.0052771827606972,1.0060696969616352,1339.1089487468453,1331.03,0.25,True,0.28716757664107506,0.15483036960611737,0.9089710990710415,1.0005928358610654,False,0.005421739004713322,0-1,False,False,-0.0479166488437659
EXE,1.0052572547627703,1.0060467582251094,110.03133394708021,109.37,,,0.02592917083310664,0.6706605608180165,1.0317097965492592,1.000590595402323,False,0.005421739004713322,0-1,False,False,-0.09775109200859566
FSLR,1.0051948118489873,1.0059748822681285,235.7602734083586,234.36,0.22,True,0.1260199691252588,0.32635796972395453,0.9875685860408439,1.000583575176253,False,0.005421739004713322,0-1,False,False,-0.03502992323804632
POOL,1.0051590992010317,1.0059337752320507,259.06818447326236,257.54,0.26,True,-0.09562610878331956,0.4076307232350638,0.9966556748189944,1.0005795601940748,False,0.005421739004713322,0-1,False,False,-0.04108201571165526
DLTR,1.0057102590037554,1.005799373758414,120.29360510150633,119.6,-0.13,False,0.1327109105821338,0.2434221228754072,0.9389355440847533,1.0055825293743015,False,0.005421739004713322,0-1,False,False,-0.06756138859840077
PGR,1.0049367708529537,1.005677874097255,208.73849954762622,207.56,0.02,False,-0.09332632083824943,0.5233151661876426,1.0075759382321978,1.0005545659693955,False,0.005421739004713322,0-1,False,False,-0.042282304612177746
CDE,1.0048428849227016,1.0055698159866575,19.216439183505024,19.11,0.16,False,0.3690190487789151,0.13644395361678613,0.8578001599636204,1.0005440117813618,False,0.005421739004713322,0-1,False,False,-0.06465344638888515
ROST,1.0054543517062942,1.005539450754036,190.27823026618623,189.23,0.34,True,0.22221073979822514,0.4383200152610263,1.002456273924653,1.0053323251509763,False,0.005421739004713322,0-1,False,False,-0.021856719395169644
CWT,1.0046580535705938,1.005357093003477,45.36171203631688,45.12,0.21,True,-0.012414855802062696,0.6742760839589393,1.0155986127015981,1.0005232348276358,False,0.005421739004713322,0-1,False,False,-0.03901486098484386
CMG,1.0046267802273192,1.0053211015764212,38.6545963556134,38.45,0.09,False,-0.10706821116385357,0.07455625388493846,0.9741090760448918,1.0005197194942042,False,0.005421739004713322,0-1,False,False,-0.005614452152701066
LOW,1.00521175470831,1.0052930488209026,276.34500619037794,274.89,0.17,False,0.14913074230944812,0.6444027998756844,1.016808294562113,1.005095136432521,False,0.005421739004713322,0-1,False,False,-0.050536948290974215
ORLY,1.0045669021923262,1.0052521909208865,93.34771844891351,92.86,0.19,False,-0.039957653096565626,0.1399082146082527,0.9646598129425015,1.0005129888933078,False,0.005421739004713322,0-1,False,False,-0.016349675062993563
MOS,1.0045158028845027,1.005193384241145,27.904168346534185,27.76,0.2,False,-0.09480425468086628,,,1.0005072451619748,False,0.005421739004713322,0-1,False,False,-0.07477245798545662
PLD,1.005110847640446,1.0051905596546515,136.84664279138426,136.14,0.26,True,0.185893666784263,1.0615030199783158,1.0499285922968893,1.0049964794386836,False,0.005421739004713322,0-1,False,False,-0.08055410657599626
IVZ,1.004471248413529,1.0051421102967137,25.90251218234631,25.77,0.14,False,0.21901608325449384,-0.08140432098765471,0.9240831302454937,1.0005022371635213,False,0.005421739004713322,0-1,False,False,0.012281692991665372
RVTY,1.0044677095641965,1.0051380377657966,100.03133751845208,99.52,0.32,True,0.04641357309438532,0.04406451964272747,0.9129787417294256,1.000501839393684,False,0.005421739004713322,0-1,False,False,-0.00975574984313643
HPE,1.0043808363847526,1.0050380648938277,22.82441445373883,22.71,0.24,True,0.06720927828269052,0.8773933766127041,1.0473998785645242,1.0004920749023078,False,0.005421739004713322,0-1,False,False,-0.09402988329832962
URI,1.0043175806478095,1.0049652723942053,851.9794089776353,847.77,0.07,False,0.01710129550033712,0.3211099127365425,0.9575669669374428,1.0004849651562258,False,0.005421739004713322,0-1,False,False,-0.0888507726378327
GE,1.0042181637310086,1.0048508696476595,307.85616093395345,306.37,0.13,False,0.11010742355578595,0.4236893370250452,0.9938714721947653,1.0004737912786525,False,0.005421739004713322,0-1,False,False,-0.06133535129019374
UHS,1.004174691549952,1.0048008456585091,217.50923905969748,216.47,0.12,False,0.10213609830481718,1.240164931729079,1.0640050828406382,1.0004689053650937,False,0.005421739004713322,0-1,False,False,-0.0932311408022608
EQT,1.0041507133799903,1.0047732539527219,55.594104141204106,55.33,0.19,False,0.01724331290757286,0.6628173786241207,1.0331268249575667,1.0004662104442827,False,0.005421739004713322,0-1,False,False,-0.11172423273177101
C,1.0041252613487177,1.0047439664893834,116.28906668148123,115.74,0.15,False,0.2236353832979161,0.5148415606811808,1.0059407700493954,1.0004633498964404,False,0.005421739004713322,0-1,False,False,-0.04127090451782789
NEM,1.004070015169385,1.0046803958874124,109.03796336566087,108.53,0.14,False,0.3946519281355252,0.16758673025273219,0.9282512673085053,1.0004571408661056,False,0.005421739004713322,0-1,False,False,-0.041510074161898336
CI,1.0039739928354803,1.0045699075291645,285.8302757892732,284.53,0.14,False,-0.02689388550228189,1.0179406731317713,1.0376829077793404,1.0004463493123568,False,0.005421739004713322,0-1,False,False,-0.06271577757681068
SRE,1.003921442750803,1.0045094419738805,87.05078824145649,86.66,0.22,True,0.04583524414086071,0.3375044105045611,0.9897815023559712,1.0004404435563106,False,0.005421739004713322,0-1,False,False,-0.030906394615474175
CWAN,1.00388530836548,1.0044678653190302,23.584905477690832,23.48,,,0.1041513834809924,-0.1248680599535546,0.9797650996049698,1.0004363827058045,False,0.005421739004713322,0-1,False,False,0.005036878081957186
RCI,1.0038770385669056,1.0044583500532351,36.903799780955865,36.74,0.04,False,0.10193333213362377,0.5211242391693524,1.0060739832871477,1.0004354533363766,False,0.005421739004713322,0-1,False,False,-0.039616843351467756
UTL,1.0038668661135697,1.0044466456169319,51.759135648640495,51.53,0.21,True,0.03518379383911974,0.9837395614094648,1.0330133848645944,1.0004343101475788,False,0.005421739004713322,0-1,False,False,-0.056237839002846846
HBM,1.0038593149386899,1.0044379572495812,23.604291995365156,23.5,0.1,False,0.6776846523980182,0.4066111061855366,0.978132438064195,1.0004334615424881,False,0.005421739004713322,0-1,False,False,-0.11709184575280729
PH,1.0043569521141615,1.004424854132733,971.901577355915,967.62,0.26,True,0.2656103651294144,0.9537263099831071,1.035407245341703,1.004259404411923,False,0.005421739004713322,0-1,False,False,-0.062897555899735
FFIV,1.0038446790117224,1.0044211172358557,272.4090512055364,271.21,-0.41,False,-0.05299406257550987,0.5025020877292511,1.0047119246769054,1.0004318167546018,False,0.005421739004713322,0-1,False,False,-0.05812974252173464
MGM,1.0038379894240739,1.0044134202591453,36.440118887001795,36.28,0.23,True,,,,1.000431064980033,False,0.005421739004713322,0-1,False,False,-0.10642620472429476
ICE,1.0037360134904092,1.0042960896120434,169.01298892081078,168.29,0.31,True,-0.003925936930501028,0.36463806187974246,0.9911855129184991,1.0004196051302838,False,0.005421739004713322,0-1,False,False,-0.0356314641912997
HTO,1.0036827950067349,1.0042348593376982,53.82698846050063,53.6,0.13,False,0.07628360876287621,0.8273739048070098,1.0253931584657414,1.0004136246830482,False,0.005421739004713322,0-1,False,False,-0.05214958153649574
OTIS,1.003669187855872,1.0042192038509705,91.62496015936254,91.24,0.11,False,0.0031290060843005563,0.7955015272592627,1.0257539662619164,1.0004120955895839,False,0.005421739004713322,0-1,False,False,-0.05651730090451146
D,1.004024610133081,1.0040873116060076,62.775538721607596,62.52,0.12,False,0.08064008739149542,0.9488135046936074,1.0411918450475617,1.0039344829378096,False,0.005421739004713322,0-1,False,False,-0.07533711692239187
COR,1.00355340260265,1.0040859915801803,353.59892279487633,352.16,0.16,False,0.12100457493121053,0.5504637126453711,1.0089968862388965,1.0003990845592543,False,0.005421739004713322,0-1,False,False,-0.05309098726198225
CHMI,1.003518296010549,1.004045601950825,2.5502758289550957,2.54,,,0.01219414999601498,0.011471518987341401,0.957490455774393,1.0003951396472022,False,0.005421739004713322,0-1,False,False,-0.001132449547852854
EQR,1.0034419690130112,1.0039577902992138,62.01447270678244,61.77,0.07,False,-0.026090740530517964,0.5690432353501369,1.0075053443285398,1.000386562959367,False,0.005421739004713322,0-1,False,False,-0.02902002048333807
WTW,1.0034058726572006,1.0039162633493304,328.60187131950283,327.32,0.22,True,0.023705801239318314,0.5905981869664132,1.011769127421844,1.000382506963615,False,0.005421739004713322,0-1,False,False,-0.050596492367819046
DHI,1.003848149838858,1.003908091445104,158.7479865002143,158.13,0.22,True,0.08201796041701459,0.7325012116954474,1.0317650295151215,1.0037619639979396,False,0.005421739004713322,0-1,False,False,-0.08506087841975063
AWK,1.0033685403467723,1.0038733149699632,126.166798225425,125.68,0.2,False,-0.08054924160675625,0.1181265762456066,0.9740654248986689,1.0003783121348413,False,0.005421739004713322,0-1,False,False,-0.00946580537226116
MAA,1.0033631521581463,1.0038671162512098,131.22550943635815,130.72,0.09,False,-0.06316135741268558,,,1.0003777066972397,False,0.005421739004713322,0-1,False,False,0.00269101142134609
JKHY,1.0033225418719371,1.0038203973943065,177.6360575228965,176.96,0.4,True,0.0376244404650079,0.2515442741355403,0.9671953083283685,1.0003731436006083,False,0.005421739004713322,0-1,False,False,-0.03833793352393722
ESS,1.0033074276481004,1.0038030098442523,252.44641894573104,251.49,-0.0,False,-0.04391948531550205,0.43900160378680514,1.0006854423700113,1.0003714453340764,False,0.005421739004713322,0-1,False,False,-0.02242160265911708
JCI,1.0037199625221265,1.0037778998740783,133.02064729131286,132.52,0.31,True,0.23175648921515957,1.1545369219451564,1.1365546148601773,1.0036366404199442,False,0.005421739004713322,0-1,False,False,-0.20606516752905046
IFF,1.0032479012321682,1.0037345308399535,73.7042265995778,73.43,0.29,True,0.0676441166891546,0.8276856524873839,1.0357899954267336,1.000364756893165,False,0.005421739004713322,0-1,False,False,-0.07816991860609301
GEHC,1.0031406313110847,1.0036111309293,82.6072321867907,82.31,0.36,True,0.08795216235614145,0.5279485603033098,1.0076178533616325,1.0003527042498863,False,0.005421739004713322,0-1,False,False,-0.07511450507912332
STT,1.0030862543495784,1.0035485789096945,129.16673759146678,128.71,0.19,False,0.15442432157054098,0.3658816384371424,0.9913026676244572,1.0003465947059276,False,0.005421739004713322,0-1,False,False,-0.03370064465600209
GD,1.0030697871944834,1.00352963627513,353.29260845065954,352.05,0.19,False,0.11049425747821129,0.2546233666120004,0.9853549386633966,1.0003447445520988,False,0.005421739004713322,0-1,False,False,-0.019139967555576898
ARCO,1.0030266262501668,1.0034799874614446,8.579753892795352,8.55,0.08,False,0.17908265990015737,0.9270746600055519,1.081322565101185,1.0003398952824567,False,0.005421739004713322,0-1,False,False,-0.15627181697369752
PNW,1.0034201574763433,1.0034734092919342,94.91854978492405,94.59,0.19,False,0.06843689004554343,0.9013189257905614,1.0338371146324612,1.0033435350451523,False,0.005421739004713322,0-1,False,False,-0.06596095422731107
AKAM,1.0029597152429035,1.0034030197866572,91.80134228028126,91.49,0.18,False,0.12986047476616114,0.369861141482615,0.9779573165188346,1.0003323777411288,False,0.005421739004713322,0-1,False,False,-0.07394844032678871
AMCR,1.002931313432157,1.0033703496729176,46.93766495769909,46.78,0.25,True,0.08956920324960871,0.9329034028540064,1.0682096234157348,1.0003291868050521,False,0.005421739004713322,0-1,False,False,-0.1308063002958566
BKR,1.0033124099956638,1.0033639785598587,57.55295781019349,57.36,0.22,True,0.2913567350467374,0.7665742278565876,1.068546031640584,1.003238196037578,False,0.005421739004713322,0-1,False,False,-0.1754173833504986
CINF,1.003248759390623,1.003299333765029,172.0658357407025,171.5,0.34,True,0.11696040880099678,1.1531584155694221,1.0621642930865518,1.0031759683762713,False,0.005421739004713322,0-1,False,False,-0.0978445366025309
DECK,1.0028557725286744,1.0032834576214629,111.53502198377804,111.17,0.42,True,0.06600464489205704,0.7641051330322298,1.0659691967961966,1.000320699935861,False,0.005421739004713322,0-1,False,False,-0.17013745702919614
ROL,1.0032258891600623,1.0032761063443865,64.6812105760226,64.47,0.13,False,0.11440113255098816,0.9280854733614403,1.0318780303435158,1.0031536094521134,False,0.005421739004713322,0-1,False,False,-0.06009232397553588
TT,1.0028272236929676,1.0032506194076358,437.5677576546404,436.15,0.32,True,0.05224048936480763,0.9339533464332495,1.0907330900971546,1.0003174925812115,False,0.005421739004713322,0-1,False,False,-0.17261740090073796
GM,1.0027863970803215,1.0032036592037175,83.56686481166966,83.3,0.14,False,0.34984257238186434,0.5446356111020936,1.0085308328707416,1.0003129059118767,False,0.005421739004713322,0-1,False,False,-0.06445100370818824
ALB,1.0027517925616116,1.0031638563191567,156.97508023682164,156.48,0.22,True,0.6421364144379555,0.07851550105455675,0.8993361629879982,1.000309018308016,False,0.005421739004713322,0-1,False,False,-0.021506189776659523
ALL,1.00267426282416,1.0030746813896698,215.85164068824304,215.19,0.33,True,0.06977206631701915,1.0564608263881767,1.0792932804728306,1.0003003084669082,False,0.005421739004713322,0-1,False,False,-0.13407284839264222
WFC,1.002667652481905,1.0030670782503164,92.2922018698116,92.01,0.12,False,0.12161084821134716,0.626555144586416,1.019752629646168,1.0002995658575664,False,0.005421739004713322,0-1,False,False,-0.08100775042896646
NESR,1.0026639678407117,1.0030628402250659,20.191654973730575,20.13,0.4,True,,,,1.0002991519236644,False,0.005421739004713322,0-1,False,False,-0.1511441372502581
CPB,1.0026484353138503,1.003044974970708,28.79742123140903,28.71,-0.17,False,-0.06430880742556178,1.1121341548802688,1.0680941799013048,1.0002974069990793,False,0.005421739004713322,0-1,False,False,-0.11064853782452355
AME,1.002927482243828,1.0029730403829757,230.473174949604,229.79,0.37,True,0.2155146193416997,0.8897386870618227,1.0504965938052413,1.0028618754300611,False,0.005421739004713322,0-1,False,False,-0.10327695504760304
KIM,1.0025339194061487,1.0029132632339681,21.75318867954477,21.69,0.14,False,0.04519542600507909,1.1732649071358763,1.0426433091065628,1.0002845425280267,False,0.005421739004713322,0-1,False,False,-0.0664031426472379
EBAY,1.0025316981231682,1.0029107084453373,86.77183449469057,86.52,0.13,False,0.02819698314740937,-0.08475708695237233,0.936590529536362,1.0002842929982185,False,0.005421739004713322,0-1,False,False,0.01026298370785228
PSA,1.0024904725299162,1.002863293507864,283.6297966698941,282.82,0.07,False,0.0031329727559414877,0.5463125806073398,1.0070829146586686,1.000279661914416,False,0.005421739004713322,0-1,False,False,-0.049425304921519975
TKO,1.0024557741446802,1.0028233861836997,208.7477160679989,208.16,0.04,False,0.13358075047445817,0.8464564766625927,1.02773671961558,1.0002757641097921,False,0.005421739004713322,0-1,False,False,-0.05922519535145532
EXR,1.002389962371411,1.0027476958501718,138.9206657830828,138.54,0.02,False,-0.005435145455289558,0.3285600690969401,0.9849665401059465,1.0002683713281861,False,0.005421739004713322,0-1,False,False,-0.03459717934686257
ARE,1.002351616286749,1.002703594579971,55.2890762051396,55.14,-0.15,False,-0.17238895017673417,0.396691460716095,0.9888057981782993,1.000264063894939,False,0.005421739004713322,0-1,False,False,-0.05396924012495696
AHL,1.0023436728935455,1.0026944590629643,37.44061110141109,37.34,,,,0.7185628742515174,1.0036755559508115,1.000263171616111,False,0.005421739004713322,0-1,False,False,-0.0032135113721091235
MKC,1.002338249104919,1.002688221298691,67.16005706258632,66.98,0.2,False,-0.022527972073895564,0.6816486130362617,1.0355097686076495,1.0002625623648786,False,0.005421739004713322,0-1,False,False,-0.11894098237400064
BLDR,1.0023045196917673,1.002649430167114,120.37809058586372,120.06,-0.07,False,0.0001449485432671871,0.445697409721317,0.993685896715978,1.0002587735803585,False,0.005421739004713322,0-1,False,False,-0.0740370705759118
HRL,1.002296960813439,1.0026407369937487,25.156256091173155,25.09,0.23,True,-0.029869502174963758,0.7590783534325946,1.0343472524114303,1.0002579245058576,False,0.005421739004713322,0-1,False,False,-0.0898138135467188
RTX,1.0022954538814606,1.0026390039319593,196.48716560054604,195.97,0.31,True,0.22194474841855527,0.42765730752000813,0.9965620957094111,1.0002577552352692,False,0.005421739004713322,0-1,False,False,-0.03604767402641362
CPT,1.0022907992072472,1.002633650783498,106.85066816399738,106.57,0.18,False,-0.009829235727910723,0.15494330262225164,0.9881868541358148,1.0002572323857104,False,0.005421739004713322,0-1,False,False,-0.006564255017295517
LNT,1.0022836309922243,1.002625406930177,67.00545594514372,66.83,0.13,False,0.04895543940606806,0.7582886604978328,1.0141033021531098,1.0002564271969319,False,0.005421739004713322,0-1,False,False,-0.03323080390376587
J,1.0022647224854189,1.002603661160949,144.1042242186632,143.73,0.26,True,0.03314205865038122,1.0123114355231138,1.0407191961829128,1.0002543032569877,False,0.005421739004713322,0-1,False,False,-0.07236818714027793
OXY,1.0022544883268347,1.002591891395909,45.206868383041545,45.09,0.17,False,0.05270530555069164,0.7382005573494947,1.0271253580315258,1.00025315368744,False,0.005421739004713322,0-1,False,False,-0.07402247396356954
KHC,1.0022429819640424,1.0025786585789875,24.50803530896335,24.445,0.0,False,-0.04102280439532846,0.9163264325856194,1.0394362296088484,1.000251861219552,False,0.005421739004713322,0-1,False,False,-0.0780408104728677
GIS,1.0022340017808569,1.0025683310099165,48.49423017094966,48.37,0.11,False,-0.003177795821466489,1.0976751013817274,1.0749526226633548,1.0002508525113178,False,0.005421739004713322,0-1,False,False,-0.12367161280746441
LII,1.0022246792642975,1.0025576097731035,518.4726678941604,517.15,-0.13,False,-0.04451349542700456,0.5650706533166091,1.0095659083537667,1.0002498053530005,False,0.005421739004713322,0-1,False,False,-0.060283152639279414
LHX,1.0022149894338837,1.0025464661434886,343.09145164362474,342.22,0.32,True,0.2416005479847665,0.3902991033219028,0.9914806016180949,1.0002487169389824,False,0.005421739004713322,0-1,False,False,-0.03970906517395767
PFE,1.0021856745163753,1.0025127532025668,26.556562832335995,26.49,0.08,False,0.10953809037143758,0.8205138434532823,1.0338683528507469,1.0002454241485044,False,0.005421739004713322,0-1,False,False,-0.07764016540980145
ZM,1.0021775214628812,1.0025033770249632,89.30300082538372,89.08,,,0.0949111460184715,0.5761551854769514,1.0198807342138927,1.0002445083640163,False,0.005421739004713322,0-1,False,False,-0.12890228464191
ES,1.0021548446364608,1.002477298332685,67.89778741607276,67.73,0.19,False,0.030410262417638112,0.149697241533977,0.9798791695444317,1.0002419612213684,False,0.005421739004713322,0-1,False,False,-0.009855154697993362
EVRG,1.002132598272716,1.0024517148505863,77.76017952095997,77.57,-0.04,False,0.08574851841587372,0.7924339609628248,1.0248593658033052,1.0002394624465967,False,0.005421739004713322,0-1,False,False,-0.059247256012959326
CPAY,1.002089139578646,1.0024017375227638,335.8045820701259,335.0,0.31,True,0.07196844124908952,0.8244180826908745,1.0490221612127189,1.0002345810905158,False,0.005421739004713322,0-1,False,False,-0.11293655811867043
DD,1.0020502060901642,1.0023569647144566,45.787666148156376,45.68,0.3,True,0.34166292187633096,0.8340033357567466,1.0378454632611718,1.0002302080671948,False,0.005421739004713322,0-1,False,False,-0.08538336715918182
HBAN,1.002048136868626,1.0023545851616427,19.064784209774444,19.02,0.32,True,0.16049201932933066,0.9883576253110561,1.0638236822596085,1.0002299756529158,False,0.005421739004713322,0-1,False,False,-0.11693821644621183
VTR,1.002025210707164,1.002328220750003,80.02588514468025,79.84,0.28,True,0.14567294653478435,1.1177961695120897,1.0394524525699325,1.0002274006036551,False,0.005421739004713322,0-1,False,False,-0.06462035573411806
STX,1.0019926856538661,1.0022908182046506,406.37881224107554,405.45,0.16,False,0.9649731242854589,0.7011062405649315,1.1166108989023602,1.0002237474443092,False,0.005421739004713322,0-1,False,False,-0.3569265385839835
SMP,1.00197555459422,1.002271118298897,43.859384136759736,43.76,0.51,True,0.23680454474796142,1.0777460770328098,1.0933412473329112,1.0002218233267357,False,0.005421739004713322,0-1,False,False,-0.15538216946625905
WEC,1.0019569530199033,1.0022497274851758,112.19183449469057,111.94,0.33,True,0.04024949632372077,0.811788003321763,1.0291743026624767,1.0002197340557966,False,0.005421739004713322,0-1,False,False,-0.06811507810380413
MMM,1.0019315130200561,1.0022204730409028,165.44655568959226,165.08,0.07,False,0.0640910523659397,,,1.0002168767329729,False,0.005421739004713322,0-1,False,False,-0.09024186645878585
AVY,1.0019256467155901,1.0022137271810008,193.30698369867144,192.88,0.3,True,0.10887090978810843,1.0597842835130964,1.031352867855933,1.0002162178553242,False,0.005421739004713322,0-1,False,False,-0.05348927081443433
NSC,1.0021166012573157,1.0021495132378342,307.5697071078237,306.91,0.14,False,0.12557427539620303,1.1424865739602252,1.0579894744715077,1.002069140788391,False,0.005421739004713322,0-1,False,False,-0.09385348144186656
COP,1.0018655975415718,1.0021446753050447,105.2051480135236,104.98,0.0,False,0.14441446597443663,0.8723277556124579,1.0522829823913622,1.0002094734612301,False,0.005421739004713322,0-1,False,False,-0.11163241410765767
MCHP,1.0017369337905975,1.0019967261753209,78.19582451072205,78.04,0.32,True,0.21957889834706745,,,1.0001950230611083,False,0.005421739004713322,0-1,False,False,-0.07924347281306598
TSCO,1.0017240236305835,1.0019818812283263,54.58797288931921,54.48,0.12,False,0.003229928956294703,0.7402819011681135,1.0348823251937365,1.0001935731342027,False,0.005421739004713322,0-1,False,False,-0.0979455442584044
RCL,1.001690568044151,1.00194341207159,326.72372724242473,326.09,0.28,True,0.11641891403790061,0.7825729598525515,1.0849904849971184,1.0001898157974192,False,0.005421739004713322,0-1,False,False,-0.211978885313726
TECH,1.0016773330024324,1.0019281937657945,65.98699084141522,65.86,0.29,True,0.1674200124080476,0.34840255968263684,0.9827682420084477,1.0001883294040328,False,0.005421739004713322,0-1,False,False,-0.04480609291255089
BAX,1.0016669471469273,1.0019162516373936,21.81171679814606,21.77,-0.03,False,-0.09841259323374596,1.2049437060865156,1.0849171478099957,1.0001871629995125,False,0.005421739004713322,0-1,False,False,-0.1307669028624313
SYY,1.001658649461185,1.0019067106080495,84.78134585165316,84.62,0.09,False,0.11466037897399106,0.828552852507859,1.067573454028246,1.0001862311137228,False,0.005421739004713322,0-1,False,False,-0.15511796261874455
O,1.0018641202846947,1.001893098909044,63.47994674687703,63.36,0.3,True,0.1178585668968486,1.048200514138818,1.0499529728328085,1.001822314047765,False,0.005421739004713322,0-1,False,False,-0.08752228197426859
ACGL,1.0015620951112232,1.001795690078591,102.16312447421471,101.98,0.1,False,0.1147365371897664,1.1388856383423334,1.0829649655670361,1.0001753875820616,False,0.005421739004713322,0-1,False,False,-0.13360881575454242
BDX,1.0017531135369218,1.0017803634427285,206.87766285455785,206.51,0.21,True,0.11220081765690826,0.7248325772305022,1.0119805352705609,1.0017137938732685,False,0.005421739004713322,0-1,False,False,-0.032494799671428876
TXT,1.0015202836498935,1.0017476152411595,93.01226607514165,92.85,0.14,False,0.13721402772181168,0.5469665632540499,1.0076622726303195,1.0001706920448998,False,0.005421739004713322,0-1,False,False,-0.06835713531126053
MOH,1.0014863079070628,1.0017085503584942,177.1421400453961,176.84,-0.22,False,-0.1485554957988695,0.15707071717798396,0.9466690895776065,1.000166876522725,False,0.005421739004713322,0-1,False,False,-0.026629556654981346
IP,1.0014493826963031,1.001666094664055,44.44392462024412,44.37,-0.13,False,-0.0023900369410225775,0.8819457686587081,1.049022225322636,1.0001627298151825,False,0.005421739004713322,0-1,False,False,-0.10423950386604353
IBM,1.001298849999273,1.001493020734642,290.32281178076533,289.89,0.25,True,0.04645080663239498,0.16869986905913412,0.967871755503285,1.0001458254404472,False,0.005421739004713322,0-1,False,False,-0.01768835576990402
NTRS,1.001290096471647,1.0014829566660157,147.69870644910398,147.48,0.26,True,,0.4584345824274192,0.9984027204454928,1.000144842468673,False,0.005421739004713322,0-1,False,False,-0.034027189329104424
CSTM,1.0012685374069166,1.0014581699818028,23.384048269075095,23.35,0.39,True,0.5133152297193075,0.6706873008648159,1.0312700449426724,1.0001424215182744,False,0.005421739004713322,0-1,False,False,-0.11359086539957053
MAS,1.0012608873255535,1.0014493746408915,71.21306503071379,71.11,-0.04,False,,0.8372069046777423,1.034765295670822,1.0001415624649252,False,0.005421739004713322,0-1,False,False,-0.07993686680559642
MPWR,1.0012550855007538,1.0014427042641838,1157.6577517023538,1155.99,0.29,True,0.3561593984419049,0.7847739019205661,1.0815077121800447,1.0001409109598265,False,0.005421739004713322,0-1,False,False,-0.20401283959751282
AMAT,1.001195610507675,1.0013743263389792,304.4077814637863,303.99,0.24,True,0.4410885886206195,0.2829698586196682,0.9619778234505689,1.0001342323914526,False,0.005421739004713322,0-1,False,False,-0.053396423156257034
PG,1.0011289330602844,1.0012976692532927,158.81582332026477,158.61,0.17,False,0.04531821210449638,1.0206794464498237,1.0729174997856052,1.0001267451858002,False,0.005421739004713322,0-1,False,False,-0.13085338355425535
DRI,1.0011021143271677,1.001266836980819,213.83054570562373,213.56,-0.02,False,0.08773713392776195,0.8598672799288943,1.0419601729154575,1.0001237337542714,False,0.005421739004713322,0-1,False,False,-0.09331728293633657
AAPL,1.001093890050343,1.0012573819548785,276.25692425517053,275.91,0.15,False,0.15967698345282044,1.0037614833747273,1.0658224828128926,1.0001228102685553,False,0.005421739004713322,0-1,False,False,-0.12070296827269344
APD,1.001077784605638,1.0012388664248688,283.8512186314503,283.5,0.33,True,0.056343144966422454,1.0212969337824882,1.0649499178600184,1.0001210018306308,False,0.005421739004713322,0-1,False,False,-0.1172066812585918
DBRG,1.0009858127834603,1.001133133265185,15.447484246281805,15.43,,,0.3229418522900698,0.7978580990629138,1.004028744355517,1.000110674723831,False,0.005421739004713322,0-1,False,False,-0.007724737770162693
