symbol,f10_over_c1_x,f10_over_prev_a1_x,f10_T,a1_prev,sentiment_7d,sentiment7d_gt_0_2,pct_above_sma200,bb_percent_b,f10_over_ma20_x,f1_over_prev_a1_x,rule2_ok,spy_trend_value,spy_trend_bin,persist_2of3_ok,rule_4a,stop_loss_pct
CB,1.0091145506373058,1.009257282062188,312.4256842351709,309.56,,,0.08416915504431444,0.7592110555009386,1.024616937372555,1.0089111430287414,False,,,False,False,-0.043906418197677266
NOC,1.0090898485503947,1.0092321896081897,698.6510755781654,692.26,,,0.24632140206746844,0.8297615189610591,1.0827619656569254,1.0088869888066903,False,,,False,False,-0.17087698697252574
PKG,1.009055759121426,1.0091975614955575,224.59691731083635,222.55,,,0.11182051804691273,0.7415192917491337,1.030211468304675,1.0088536554738172,False,,,False,False,-0.06262567205760983
NTRS,1.0088997092541572,1.0090390461845309,150.78070467135444,149.43,,,0.20542380209850064,0.7282577068561542,1.029578246839203,1.0087010672087826,False,,,False,False,-0.06364765792655058
CDNS,1.0076427314943368,1.0087936054780586,298.9660729194775,296.36,,,-0.08428892420942824,-0.09378675578290929,0.94776575457207,1.0008588838468222,False,,,False,False,0.010170399100965843
WBD,1.0084832861885742,1.0086160477769963,27.777285955778478,27.54,,,0.6076213158678176,-0.10351093988515102,0.9790973643485785,1.0082938851346979,False,,,False,False,0.0051694169842970705
SPG,1.0081727530387434,1.0083006148509377,192.89799062713288,191.31,,,0.12361596308765033,1.2663924208426829,1.0417795801899574,1.0079902465611725,False,,,False,False,-0.05310244001075559
SPB,1.005808964717417,1.0082619716896213,64.23637021634578,63.71,0.37,True,0.12317160672950966,0.5663581907528967,1.0141517242871136,1.002223264483615,False,,,False,False,-0.049566037041277045
SW,1.007166519156712,1.0082450963539873,41.97324336121649,41.63,,,0.0047352644459355275,0.4136531979526454,0.9982933371677128,1.0008053101872265,False,,,False,False,-0.04775667750063606
A,1.0071349977764543,1.0082087922696166,134.94874684528818,133.85,,,0.05069309635369845,0.17728182351772098,0.9582195826915902,1.000801764316114,False,,,False,False,-0.028657939426806944
CCL,1.0070873182333637,1.0081538790121676,30.26477944794527,30.02,,,0.09817750821255333,0.4834278685163672,1.0049068449030536,1.000796400860826,False,,,False,False,-0.09425634487483758
BBY,1.007077064363345,1.00814206957581,65.63004872938524,65.1,,,-0.07723709762009401,0.17885881492318864,0.9689380330319373,1.0007952474165247,False,,,False,False,-0.022533990995072584
DDOG,1.0148072679532565,1.008089578313883,130.36614426755133,129.32,0.15,False,-0.057666551534680255,0.4912751144972047,1.0062089665970062,0.9928357855959876,False,,,False,False,-0.10526083705039402
NCLH,1.006969104209149,1.008017733491321,22.13606942746941,21.96,,,0.02253678524864977,0.41447275798958205,0.9861921690933533,1.0007831033358277,False,,,False,False,-0.10724728921675786
ROL,1.0078634749943565,1.0079864598557629,63.84586236726402,63.34,,,0.09824184207788611,0.7432899198276139,1.0330293484659534,1.0076878381354175,False,,,False,False,-0.07406392411788365
URI,1.00691875977008,1.007959753930195,788.2850051586482,782.06,,,-0.0564223390195413,-0.1453834201982188,0.8743135212375805,1.000777440390336,False,,,False,False,0.03443394780635889
IRM,1.006908006137749,1.0079473695397367,92.86219115569594,92.13,,,-0.015446367314486564,0.6016791831912912,1.024019575180803,1.000776230789457,False,,,False,False,-0.09287566932209645
LFST,1.0068636672131666,1.007896307162184,7.125826891636641,7.07,,,0.23065675642744,0.19716031631919506,0.9844341910114859,1.0007712434550387,False,,,False,False,-0.015510103367507355
CBOE,1.0076907432340432,1.0078110056312406,267.1303851526166,265.06,,,0.10305852585670561,0.4976487078511924,1.0075164213007086,1.0075189443198016,False,,,False,False,-0.06188350133627596
IBM,0.9995477127232046,1.0077576381828253,309.0792676306725,306.7,0.28,True,0.11218409094452975,0.7714490481168226,1.0307985226698257,1.0082305218221081,False,,,False,False,-0.06352481606379412
INVH,1.0066833128627877,1.0076886112645687,26.93551657910192,26.73,,,-0.10076903927281045,0.39105339105339104,0.9992215821453795,1.0007509575038487,False,,,False,False,-0.030416896740635857
NKE,1.006268299648316,1.0072107249572013,62.255694909604614,61.81,0.03,False,-0.06796989034585077,-0.007182901191309607,0.9664707238103347,1.000704281674345,False,,,False,False,0.0005970126973626755
FAST,1.0069277743484637,1.0070360226739798,43.66508194314376,43.36,,,0.007048877637522821,0.6618386401723724,1.0262353331502594,1.006772938750284,False,,,False,False,-0.0765080589005861
TEL,1.0058915929186216,1.0067769997463507,224.289780003492,222.78,,,0.10837420042378731,0.11178147399883832,0.9701261913718072,1.0006619191214094,False,,,False,False,-0.010878174080272252
SPGI,1.004471357592119,1.0067419621157592,531.3483401850765,527.79,0.18,False,0.0288177747524736,0.2992398238534563,0.9932041709379653,1.0020945908770198,False,,,False,False,-0.020316535006946412
XYL,1.0056692784636188,1.006521058593459,138.7690583482802,137.87,,,0.01391326985742558,0.2506226960247087,0.988573716799386,1.0006369209881063,False,,,False,False,-0.018245406516788965
ZM,1.0010866836916072,1.0064673335330097,92.69564141839018,92.1,,,0.13733751880126355,0.7871805045105246,1.0704008293212413,1.0053343633050926,False,,,False,False,-0.16371969639241535
LW,1.0050368901642095,1.0064500616012189,46.22625132934398,45.93,0.17,False,-0.14381582626526246,0.9610560660939328,1.078804917895051,1.0012193586495866,False,,,False,False,-0.1398050723595684
PBH,1.0055966298739467,1.006437425055386,64.88502079332073,64.47,,,-0.0802403615695404,0.5015638889803442,1.0065857508601506,1.000628752382512,False,,,False,False,-0.047258443971931685
POOL,1.005590902969,1.006430832281639,255.72401017444167,254.09,,,-0.11041541139042188,0.46345910654942224,0.9995876557411936,1.0006281084570037,False,,,False,False,-0.08683001345288976
DAR,1.0010000008229094,1.0064117275516482,45.952759480008254,45.66,0.34,True,0.33121085960186125,0.9612691960252936,1.127453738652737,1.0053690997110831,False,,,False,False,-0.22373118778402212
ROST,1.0062604083909843,1.0063581630997633,189.84946746877034,188.65,,,0.22675489677766314,0.46800103083927597,1.0043749684231789,1.0061204250233968,False,,,False,False,-0.028878828299355952
MTCH,1.0055134022133798,1.0063416150519457,31.34754130886811,31.15,,,-0.044293835925347524,0.24516672578928603,0.9881115127603448,1.000619394484375,False,,,False,False,-0.017748220564507755
TEAD,1.0132925927047287,1.0062567424021687,0.6773114133108998,0.6731,,,-0.6362801253647465,0.5214922952149232,1.0101587073988065,0.9925677657659976,False,,,False,False,-0.09556230209150407
KMB,1.0053556136202666,1.0061599785476554,100.60593625498007,99.99,,,-0.1620217074844813,0.556567709050832,1.0094764403002168,1.000601653790877,False,,,False,False,-0.03232436682127249
INCY,1.005798415005324,1.0058889135853184,100.6593035824828,100.07,,,0.2007079221285657,0.10082268339391023,0.9664329160004301,1.0056687212175395,False,,,False,False,-0.010311348474678739
BLK,1.0051180371700565,1.0058865113318274,1125.526652989635,1118.94,,,0.054857909431020424,0.5624923834617123,1.011262577467694,1.0005749438622937,False,,,False,False,-0.047850925357501795
WY,1.0050277852830052,1.0057826301450583,25.9290762051396,25.78,,,0.047099153547464745,0.5092878610786444,1.0075217580827884,1.0005647976402998,False,,,False,False,-0.09465186076996202
DPZ,1.004952140719264,1.0056955643498353,412.6670609196679,410.33,,,-0.06625827460421851,0.5834940859070898,1.0116930378824776,1.0005562938013097,False,,,False,False,-0.04142872497652783
PGR,1.0048699581681078,1.005600975656064,209.16500293646132,208.0,,,-0.09518678520299784,0.4614511370396907,1.0025403356889369,1.0005470551902107,False,,,False,False,-0.03654470637545859
IFF,1.0047985523720375,1.0055187924441396,70.19526690052538,69.81,,,0.015323664415239913,0.434269533352126,0.9981836227198128,1.0005390282400164,False,,,False,False,-0.04855097261887298
WMB,1.0053059849280386,1.005388756744078,67.6224477786067,67.26,,,0.13872809861527569,0.9607440429839588,1.0815006081998304,1.0051872657407424,False,,,False,False,-0.14674857892218673
DOC,1.0046566830075923,1.0053555156620908,17.332329090014444,17.24,,,0.0032880379433759543,0.5211960306406679,1.0082035151509452,1.0005230807664784,False,,,False,False,-0.06946058610138361
AMCR,1.0046230832059806,1.0053168468225373,44.48527047189727,44.25,,,0.03130986841185268,0.7414792327859806,1.0297516312939183,1.0005193039263929,False,,,False,False,-0.07286189627131123
AJG,1.004613022007921,1.0053052678161898,250.69297463532325,249.37,,,-0.1439174436647761,0.27966537022088533,0.9816660778671493,1.0005181729885153,False,,,False,False,-0.030565219700767754
TROW,1.005223412048878,1.0053048889548766,106.24062066475136,105.68,,,0.06224079736409904,0.4238578680203056,1.0013536731929402,1.0051065338520455,False,,,False,False,-0.021965638601027515
HBAN,1.004577542674549,1.0052644364331582,17.572022348851608,17.48,,,0.07372326441356769,0.31821848352154847,0.9874419009778655,1.0005141849297585,False,,,False,False,-0.03159684026458531
NXPI,1.0045620774728312,1.005246638444592,227.32647481786,226.14,,,0.054278021888366945,0.14580464882033026,0.9679200395206863,1.0005124465751187,False,,,False,False,-0.015874618216578207
GEHC,1.0044009487272119,1.0050612097654654,79.36968373517881,78.97,,,0.049132675361390765,0.18896410656017165,0.9585490639125287,1.000494335494557,False,,,False,False,-0.029479083108107318
LDOS,1.0043958407280713,1.005055331571534,189.23181782828843,188.28,,,0.08287863511740667,0.25036618011010614,0.9843826681455331,1.0004937613630671,False,,,False,False,-0.02106233887011022
EXE,1.0043944091464583,1.0050536841346611,112.97808463357725,112.41,,,0.055767556444258126,0.8826057697191321,1.0619887918105464,1.0004936004555847,False,,,False,False,-0.12367278553076544
KR,1.004383895335792,1.0050415850630448,63.166863621212364,62.85,,,-0.06183387966396192,0.6390946806934371,1.0171961484277101,1.000492418722199,False,,,False,False,-0.05490272508825189
ANET,1.0043526161674499,1.0050055898803858,142.44949230964588,141.74,,,0.16332895600787922,0.734379699022002,1.0634805113209072,1.0004889030219521,False,,,False,False,-0.17228225149759313
IP,1.0042735057530272,1.0049145533530206,40.518154791193794,40.32,,,-0.09415446553540818,0.20888447128985363,0.968337709800774,1.0004800113559549,False,,,False,False,-0.027102958236034147
MMM,1.0041570659361974,1.0047805638266907,153.89219115569594,153.16,,,-0.008808505763937657,0.05597590958470735,0.9471512697376026,1.0004669244099806,False,,,False,False,-0.007670347050796611
C,1.0041332416122497,1.0047531492953916,116.25998690496976,115.71,,,0.23142774740565808,0.39924734333790846,0.9935349878433364,1.0004642467940519,False,,,False,False,-0.04474252203032569
SYK,1.0040837823716293,1.0046962374156871,371.2955414993413,369.56,,,-0.008774209676065237,0.9027572562670616,1.0316329795861507,1.0004586881305102,False,,,False,False,-0.05852586762215484
BAX,1.0040668650055624,1.0046767710926077,20.163862795828635,20.07,,,-0.17378166758605929,0.5450424270603282,1.0085713540492003,1.0004567868272858,False,,,False,False,-0.04672526748701045
TMO,1.0040190160086835,1.004621713170577,581.2841694576276,578.61,,,0.16205017776891428,-0.1351027046897696,0.9448141803316735,1.0004514092424044,False,,,False,False,0.013465723795147655
CPAY,1.0039507452033956,1.004543158054948,316.05941381882826,314.63,,,0.006879473682020798,0.32096815871830914,0.9850214928648554,1.000443736653491,False,,,False,False,-0.035530529164505165
TT,1.0039189062923772,1.0045065234799093,422.47535364518023,420.58,,,0.019802717226974575,1.1064008337449038,1.0788344681423436,1.0004401585028888,False,,,False,False,-0.1257041834448278
APH,1.003900832555769,1.004485727582601,144.72630363010114,144.08,,,0.25739838618746824,0.3691993582195416,0.9786805674240504,1.0004381273382748,False,,,False,False,-0.07442485642947305
KEYS,1.0043557584954137,1.0044236418298003,217.2869664370407,216.33,,,0.24032047775816934,0.6916506574330782,1.0201361817342918,1.0042582374382094,False,,,False,False,-0.055585972521920324
SRE,1.0037984398377278,1.0043679151908647,87.39005230075713,87.01,,,0.05455929335679777,0.34885955920041134,0.9909348879487596,1.0004266204358476,False,,,False,False,-0.031288998869683504
MHK,1.0037608287230815,1.0043246409932232,118.89195100077777,118.38,,,0.02764966157355908,0.5024581849797131,1.0047277882304335,1.0004223937839436,False,,,False,False,-0.0820162482036858
TSCO,1.003732847604729,1.0042924470900383,51.09839970794115,50.88,,,-0.0614520193169702,0.352396791759436,0.9830301691584565,1.000419249360023,False,,,False,False,-0.05163857255871862
FCX,1.0042202455733937,1.00428600796253,60.48814625958318,60.23,,,0.3837229337774968,0.6032441076800059,1.0274134724477475,1.0041257498388683,False,,,False,False,-0.1315209262901117
LNTH,1.0068656051430032,1.0042838400566951,67.20667457659404,66.92,-0.24,False,-0.011207399691187003,0.4668452526929388,1.0016524816246926,0.9971823229012968,False,,,False,False,-0.036980279265664606
CFG,1.003680678404317,1.004232424110937,63.246558070506815,62.98,,,0.2794363816612764,0.7224579783178054,1.0260968569795714,1.0004133868310165,False,,,False,False,-0.0692014345901707
ELV,1.0036193496140222,1.0041618638134908,347.1789227948763,345.74,,,0.004159066881977758,0.17168002830748338,0.9520397917420241,1.0004064951072684,False,,,False,False,-0.0286280050712151
IQV,1.003593082170687,1.0041316428624807,231.10089760479994,230.15,,,0.20804833663055566,0.0499641210750638,0.9692670867987675,1.000403543384369,False,,,False,False,-0.003993304234802153
GIS,1.0035521735147275,1.004084577525046,46.448952556308626,46.26,,,-0.04979634091483298,1.0376849059313513,1.0464303991238313,1.0003989464464955,False,,,False,False,-0.07809501413574305
LII,1.0035125883324865,1.0040390353893218,497.0796456405454,495.08,,,-0.08635317096792527,0.17114226991409323,0.9705392768991951,1.0003944982818807,False,,,False,False,-0.01796296140747833
AON,1.0034943564541798,1.0040180600783697,351.04487452580116,349.64,,,-0.01324153992344479,0.7334259596695821,1.021991477289947,1.000392449593683,False,,,False,False,-0.05525739095975524
WM,1.003452170426356,1.003969526567333,223.12218758432408,222.24,,,0.002179415548662078,0.4849545413985584,1.0026003346955723,1.0003877092572233,False,,,False,False,-0.04401832081185075
SLB,1.0024377628470824,1.003926141936276,48.56994674687704,48.38,0.25,True,0.3457879452115764,0.675354958084737,1.0440098177629542,1.0038334398112108,False,,,False,False,-0.1478680604936763
CPB,1.0034132132096443,1.0039247082307452,28.08981333629625,27.98,,,-0.09288083281190729,1.1446167655712356,1.0525535867733435,1.000383331787091,False,,,False,False,-0.08203418982945787
JCI,1.003395519394769,1.0039043525506381,119.72563308518912,119.26,,,0.11920583871461199,0.8106385202215489,1.0402015064070262,1.0003813436191116,False,,,False,False,-0.09105958635101419
DDL,0.9973299309735948,1.0039041449336525,2.871165854510246,2.86,-0.2,False,0.3018344030224407,0.5779484862178033,1.0161620437127044,1.0066913134800946,False,,,False,False,-0.08944475418306397
MAS,1.0033825043191114,1.0038893795499897,66.34704909445882,66.09,,,0.0010284435060383679,0.2934707903780075,0.9772295979623646,1.000379881185025,False,,,False,False,-0.03876576891680017
KIM,1.003378866117584,1.0038851940454425,21.161899890477926,21.08,,,0.017428531437479577,0.8608822519739083,1.0243181050111534,1.0003794723808936,False,,,False,False,-0.04758686437981985
AVB,1.003378304418701,1.0038845478493106,178.360167616387,177.67,,,-0.05795433939094452,0.38160594465701697,0.9966983566249253,1.0003794092660063,False,,,False,False,-0.02323916059375364
UNP,1.0033450866344267,1.0038463332541405,236.00427294804845,235.1,,,0.049569502394232634,0.9261787924045237,1.0265228384062584,1.00037567679261,False,,,False,False,-0.04800781805904297
PNR,1.0033317491399323,1.0038309895634023,105.77367137029572,105.37,,,0.020945020894637345,0.5474310990132705,1.0078309411586626,1.0003741781526996,False,,,False,False,-0.045806965367164
PHM,1.0033119481763673,1.003808210295695,125.56636902588848,125.09,,,0.06335772479360213,0.43259963193628537,0.9935109289828303,1.000371953269502,False,,,False,False,-0.06652360684842307
ESS,1.003262211914487,1.0037509936933464,252.81476278154315,251.87,,,-0.043577650695282966,0.3978418185594011,0.9986796818535454,1.0003663648432701,False,,,False,False,-0.019775502874041395
PSA,1.0031903856075504,1.003668366200283,277.2031660608562,276.19,,,-0.02043332321337865,0.44511660575846573,0.9961715611391737,1.0003582944995102,False,,,False,False,-0.061034431253881194
EQR,1.0031762884015583,1.0036521492751334,62.547601942826304,62.32,,,-0.01842809891321473,0.7694927584154491,1.0169514989484807,1.0003567105695634,False,,,False,False,-0.03734121459794182
T,1.003175638681677,1.003651401862101,26.30570324280567,26.21,,,-0.00040426229758283583,1.3336454656774477,1.1008735292214649,1.0003566375686788,False,,,False,False,-0.14128335336085773
WFC,1.0031603755798384,1.0036338438121677,90.81882652656306,90.49,,,0.11098424437970134,0.4554681746814686,0.9965744535510754,1.0003549226491832,False,,,False,False,-0.07245151997243249
GD,1.0031510890615318,1.003623161019374,352.362055602292,351.09,,,0.1130664920033515,0.2659657127742227,0.983789335854752,1.0003538792457474,False,,,False,False,-0.02291159396868747
MCO,1.0031031519751972,1.0035680168235388,517.3995267535436,515.56,,,0.05017800024158392,0.22738888775987037,0.9831044711030741,1.0003484932343818,False,,,False,False,-0.017362242071716216
KHC,1.0031015349822718,1.003566156737299,23.824660560943478,23.74,,,-0.07162996593890913,0.6256606902269664,1.0139232071898492,1.0003483115571359,False,,,False,False,-0.05085937444743527
DRI,1.0030819620303204,1.0035436413243919,200.0564248980175,199.35,,,0.016790949616950046,0.3964049162822183,0.9888187487359911,1.0003461124450084,False,,,False,False,-0.05698177615925892
JBL,1.003071677227827,1.0035318104292443,238.02771011571244,237.19,,,0.1542086840833654,0.46424738975430907,0.9976181919047781,1.0003449569047966,False,,,False,False,-0.07697174829527309
TXT,1.0030537485010038,1.003511186601651,88.3691950921414,88.06,,,0.08512153706245806,0.17246812072276085,0.9599973394473897,1.0003429425464743,False,,,False,False,-0.023867357171982073
NEM,1.0030251688556626,1.0034783110053982,112.74078824145649,112.35,,,0.4660575383543355,0.3956098891110706,0.9736197714199298,1.0003397315406308,False,,,False,False,-0.11622162074832498
EG,1.0029514593861484,1.003393523188251,332.40420636180374,331.28,,,-0.005496964826449902,0.6529153539002306,1.0149622794280488,1.0003314501949714,False,,,False,False,-0.04866777872210859
NESR,1.0033498457119365,1.003341720895384,19.745765067221157,19.68,0.45,True,0.9287877451412776,0.723535096196082,1.0726846807995065,0.9998678902922307,False,,,False,False,-0.2092480718241918
EQT,1.0028698116084245,1.0032996061341213,57.92048626212282,57.73,,,0.06357695687658782,0.9767101710171017,1.0827675819662912,1.0003222771838631,False,,,False,False,-0.1503732574840564
ACN,1.0028678208465471,1.003297316247477,264.5093044554848,263.64,,,-0.019930751289770288,0.14929247859611205,0.9589271141532113,1.0003220535274056,False,,,False,False,-0.01969699649846901
HRL,1.0028619113094126,1.0032905187724264,24.690979666989413,24.61,,,-0.051721812710241566,0.6976997739662277,1.0345454786830668,1.0003213896084322,False,,,False,False,-0.10661267712247213
LLY,1.0028076925033866,1.003228153875895,1040.4980797923845,1037.15,,,0.21802300591377977,0.25235074386552575,0.981396887152717,1.0003152983410477,False,,,False,False,-0.022667382792455726
OKE,1.0027996167204454,1.0032188648354456,79.44490190631895,79.19,,,0.05696450046114565,0.8715928054885959,1.0567010974211772,1.0003143910673686,False,,,False,False,-0.11871440805235767
CWAN,1.0031242046318027,1.0031756333715447,24.16650100792051,24.09,0.29,True,0.13387116512440111,0.2998768472906418,1.0004761336336372,0.9999356029646264,False,,,False,False,-0.00404396889524361
IVZ,1.0027373254381633,1.0031472160349884,27.37588752559483,27.29,,,0.3086155719978325,0.16042649025265673,0.9688864811748303,1.0003073930279969,False,,,False,False,-0.0167039889029591
BALL,1.0027303111898231,1.0031391481760528,57.048523356772115,56.87,,,0.0919717896086989,0.7623477007729594,1.024790022306549,1.0003066050288383,False,,,False,False,-0.06139237726224045
GOOGL,1.0023531621932396,1.0031311738829356,339.0583367724322,338.0,0.28,True,0.44313513850468134,0.8135172442210223,1.0309813977046585,1.0030417522254038,False,,,False,False,-0.07009446495195548
FTV,1.0026825871583909,1.003084255964161,52.972879557467344,52.81,,,0.027062244133920776,0.0942546661971133,0.9733546397197388,1.0003012436291,False,,,False,False,-0.007095688710223036
ABBV,1.002635534457677,1.0030301366832592,223.68575078173362,223.01,,,0.08544450122897951,0.67666586625045,1.0164433974080342,1.0002959577226211,False,,,False,False,-0.050544393331217075
ARE,1.0026171814200922,1.0030090275124732,54.80441326328153,54.64,,,-0.18459201246392298,0.45588260862006014,0.9937787436108896,1.0002938959601446,False,,,False,False,-0.09597816848232099
STT,1.0025974280281444,1.0029863078210035,131.25078824145652,130.86,,,0.18471548631185564,0.5231727334170135,1.0051985742843528,1.0002916768958419,False,,,False,False,-0.04968798421732401
ETR,1.0025764400393702,1.002962168284374,96.17404231678861,95.89,,,0.08047505295893997,0.7330024114496883,1.0187712370160442,1.0002893191532605,False,,,False,False,-0.048817552335458814
AWK,1.0025661230964562,1.0029503022089803,129.51097252424563,129.13,,,-0.05791904655250035,0.3668784923852296,0.995457199153323,1.0002881601769444,False,,,False,False,-0.020744989236994305
ALLE,1.0025616782441076,1.0029451899545792,165.87710496658784,165.39,,,0.04728850490210035,0.6798738960411238,1.0129744887350596,1.0002876608558482,False,,,False,False,-0.03742253024031372
SJM,1.0025468801746602,1.0029281699790342,105.16704790400152,104.86,,,-0.0003498680130070708,0.7767201730072191,1.0389331585166017,1.0002859984908372,False,,,False,False,-0.09727492126511939
GM,1.0025409456428034,1.0029213444079876,84.24539293027095,84.0,,,0.37942812851015195,0.6929029779926795,1.0237311168122363,1.0002853318276883,False,,,False,False,-0.07301505840048339
MCHP,1.0025302396957165,1.0029090310490498,76.14085363724386,75.92,,,0.20145972926010214,0.6241474442486017,1.0247759574326227,1.000284129164558,False,,,False,False,-0.1072771345615452
HTO,1.004670457259049,1.0028598715799455,52.18882771702036,52.04,0.28,True,0.04483515336228505,0.5236786129951436,1.0051390107665414,0.9980252401286263,False,,,False,False,-0.05014817560896223
TECH,1.0024602945991397,1.0028285852276122,64.27128402723767,64.09,,,0.14299879796974602,0.2734196843929585,0.9654111819514776,1.000276271907742,False,,,False,False,-0.04677031461448422
PWR,1.0027751554161193,1.0028183363493173,475.9676669814765,474.63,,,0.19606337071992108,0.7493601673797315,1.0485809422480734,1.002712955934923,False,,,False,False,-0.13115111054997752
EPAM,1.0024505960748937,1.0028174308149516,209.1877160679989,208.6,,,0.19095876176828264,0.25717888229073427,0.9776360385095264,1.000275182440529,False,,,False,False,-0.02728067204923279
EVRG,1.0024479253347038,1.0028143591638008,76.94594577863843,76.73,,,0.07742339523872377,0.7551876379690952,1.0260006637505792,1.0002748824280296,False,,,False,False,-0.0668773041599674
GLW,1.0024005979396584,1.0027599277508683,103.53496254027715,103.25,,,0.4762168244395737,0.8729393696168927,1.106314146318363,1.0002695660351753,False,,,False,False,-0.21909604929850146
AHL,1.0023514452483329,1.0027033978723259,37.43091784257392,37.33,0.39,True,,0.7728954671600247,1.0042906775394789,1.0002640446822257,False,,,False,False,-0.004475101561047912
VMC,1.002329485093427,1.0026781420486082,301.34488881128874,300.54,,,0.06517432155122616,0.4870131754599822,1.0017831570959224,1.0002615779103103,False,,,False,False,-0.03350279368077347
HCA,1.002199442757496,1.0025285870121565,489.5046331804257,488.27,,,0.17907972039387476,0.7784007404356159,1.0255250307035007,1.000246970659014,False,,,False,False,-0.06269710496045788
VLO,1.0021603397231815,1.0024836177490495,181.88060276821005,181.43,,,0.19429020929536023,0.4184317103842996,0.9934623466466938,1.0002425784476756,False,,,False,False,-0.04658196017880367
DBRG,1.0010217215666222,1.0024754859394074,15.428097728607481,15.39,,,0.33700524724606473,0.6881720430107611,1.0038452552936092,1.0014144009533807,False,,,False,False,-0.0049916272220801305
DHI,1.0020902238172713,1.0024029843850437,149.1976601958699,148.84,,,0.0206187758471843,0.3656295374403654,0.9810536641868364,1.000234702873313,False,,,False,False,-0.05921447014337877
MPWR,1.0020462096923355,1.0023523689586198,1126.7944155648324,1124.15,,,0.3387650087806029,0.8277486343290146,1.0922175388293425,1.0002297591932416,False,,,False,False,-0.20779723685507767
AXP,1.0019986754294332,1.0022977061861273,352.9791831875685,352.17,,,0.07961439583960517,0.17025171624714033,0.9666981154781288,1.000224420203173,False,,,False,False,-0.019013620474729542
AOS,1.0019351869128088,1.0022246977791947,73.653493039793,73.49,,,0.08166743693830258,0.9273911730445653,1.0444622450093382,1.0002172893691192,False,,,False,False,-0.08775114432346809
SYY,1.0019188422030725,1.0022059024590546,84.03496492119172,83.85,,,0.10871634844237565,0.9370561401689905,1.0898769849061891,1.000215453603698,False,,,False,False,-0.17246749456670674
STX,1.0018351788358446,1.002109696633716,408.5501022205997,407.69,,,1.0457317822790224,0.8752735024533844,1.202792439148226,1.0002060570450784,False,,,False,False,-0.389148458737927
RCL,1.0018163875932884,1.0020880886181225,325.32789796987345,324.65,,,0.12214999306973429,0.9386714859301769,1.108231131265835,1.000203946559726,False,,,False,False,-0.2049440609079819
RVTY,1.001812372499744,1.00208347168509,109.02668171933779,108.8,,,0.14649775495085748,0.4742334088076807,0.9967042004854113,1.0002034956173664,False,,,False,False,-0.09933281198274757
ADI,1.002006983475967,1.002038187493785,311.5136317280678,310.88,,,0.28701972218622784,0.7555975557436547,1.0388694651042436,1.0019619776252358,False,,,False,False,-0.10480727432077475
TAP,1.0016996427981684,1.001953846707507,48.13386279582864,48.04,,,-0.013671854949811046,0.4193864811842343,0.992614509523811,1.000190834963023,False,,,False,False,-0.048949430291139184
CPT,1.001632088764681,1.0018761701569316,109.2545963556134,109.05,,,0.01309451368211767,0.6089716006884669,1.0065512569210815,1.0001832481847974,False,,,False,False,-0.025956052545697328
EMN,1.0016090251571643,1.0018496509819181,69.44821780606657,69.32,,,0.021626289928462494,0.6931194947648318,1.0189298073016604,1.0001806580195793,False,,,False,False,-0.06016289643743489
VZ,1.0016062935745835,1.0018465101446714,44.602206631640776,44.52,,,0.09225534044656847,1.555612131945982,1.1220172830322344,1.0001803512495766,False,,,False,False,-0.1578322021823263
TRGP,1.0014963165832524,1.001720058167575,201.3256972905192,200.98,,,0.2016540231314512,0.9480499334123603,1.0843071676347844,1.0001680005066649,False,,,False,False,-0.1611633343337603
ITW,1.0016805664684376,1.0017066868017512,261.7058889938255,261.26,,,0.047946164302844485,0.7478068446716738,1.0188698429637486,1.001642872075573,False,,,False,False,-0.050834020403292435
IMXI,1.0009142726121394,1.0016984011403913,15.48625728163045,15.46,0.31,True,0.16685409795234474,0.4290998766954443,1.000953836514265,1.0007495389146885,False,,,False,False,-0.0044994634470901795
D,1.0014767871450778,1.0016976035769534,60.27214480722528,60.17,,,0.043769992436700766,0.605497523825378,1.0102097582626635,1.0001658073351358,False,,,False,False,-0.048362124339621504
PSX,1.0014665534585154,1.0016858371237094,143.80201877747973,143.56,,,0.1376324470905026,0.7881281780360563,1.0266476197707548,1.0001646580890557,False,,,False,False,-0.06650667971652446
BMY,1.0014493368225756,1.0016660419198686,55.14171560768877,55.05,,,0.16384778012684986,0.4825635272886894,1.0003667463274541,1.0001627246635836,False,,,False,False,-0.03594621689779165
FOXA,1.0015522940605264,1.0015764175724906,72.89473167092586,72.78,,,0.2044444297341219,0.41373662371696807,0.9950955807317806,1.0015174737430614,False,,,False,False,-0.03123642652294656
MLM,1.0012623147811055,1.0014510157929204,652.8959897461945,651.95,,,0.09905152333986234,0.6124872095059879,1.00900520616224,1.0001417227585583,False,,,False,False,-0.04076511120588977
PM,1.0013450652724514,1.0013659639417367,179.68510856970525,179.44,,,0.09947611899145237,0.8550769749555786,1.0664500861759834,1.001314889184012,False,,,False,False,-0.1469660683161501
DLTR,1.001059808036531,1.0012181998728265,117.73324812304567,117.59,,,0.12295599376209854,0.05709389658253318,0.9036904841710438,1.0001189832993511,False,,,False,False,-0.013911529844240711
MOH,1.0010550115823194,1.0012126857041899,179.80778622561547,179.59,,,-0.14711475079736858,0.2355391573434897,0.9596555755582119,1.000118444722725,False,,,False,False,-0.03856868070279351
CVX,1.001117632936357,1.0011349939181473,177.10078042412025,176.9,0.14,False,0.18673460146446663,1.072987003036137,1.0737610599576817,1.001092555360571,False,,,False,False,-0.12665834412436972
