symbol,f10_over_c1_x,f10_over_prev_a1_x,f10_T,a1_prev,sentiment_7d,sentiment7d_gt_0_2,spy_trend_bin,rule_4a,stop_loss_pct
SPGI,1.0069344607335404,1.0079778359721254,493.7563642640593,489.848433807937,,,<0,False,-0.022656852224179902
SPNT,1.0069174729652817,1.0079582719829683,20.007971698861923,19.85,,,<0,True,-0.11088658674825325
HRTG,1.006736366100796,1.0077497061606386,28.5596266725925,28.34,,,<0,False,-0.27414229078749497
CVE,1.00693706167593,1.0070454561338005,18.228450100746457,18.100920856868,,,<0,True,-0.11180058095589207
TBLA,1.0059032784086988,1.0067904532231464,3.9566864811669658,3.93,,,<0,True,-0.18077683197799244
TWLO,1.0056863814178307,1.0065407478917412,120.93587085919272,120.15,,,<0,False,-0.10905649856477273
AII,1.0054467155347928,1.006264848412505,20.890058253043605,20.76,,,<0,False,0.056268325564424515
NRDS,1.004900660707572,1.0056363127285877,13.736992031872509,13.66,,,<0,False,-0.22620187603429698
W,1.0044308754572433,1.0050956490906529,98.43906787193853,97.94,,,<0,False,-0.13950481954962124
TSLA,1.0045504628532251,1.0046213945655111,405.8569971905208,403.99,,,<0,False,-0.02507571244863782
ZBH,1.0039394743192263,1.0045301894794818,89.6183227343648,89.2141656596726,,,<0,False,-0.08291396622050962
INSW,1.0037142298180675,1.0042710263933303,53.06799336965859,52.8423025009925,,,<0,True,-0.11389465847768832
DDOG,1.0035011346028349,1.004025858152168,177.01979905080873,176.31,,,<0,False,-0.20093835039752084
IBM,1.001430724473253,1.0016446420785066,289.00452857891145,288.53,,,<0,False,-0.0035909119136231515
MD,0.9996973516284168,0.9996521905698298,22.922024729766196,22.93,,,<0,True,-0.30849094264453647
LW,0.99354002473182,0.9934404486251942,55.68233714544213,56.05,,,<0,False,-0.022649677497322496
ERIE,0.8469854891428961,0.844979349494101,239.6422668177323,283.6072466874,,,<0,False,-0.07712576682975736
