symbol,forecast1_T,forecast10_T,consensus1_T,actual1_T
GOOGL,250.73553401875077,251.19011063316455,250.73553401875077,259.92
GPCR,26.92,28.339904842780275,26.92,26.39
HAL,25.23,25.30269765559277,25.23,26.55
HBM,15.314924065000378,16.506604915001347,15.314924065000378,15.83
HLF,8.694554471583688,8.853186199425407,8.694554471583688,8.34
HQY,96.10561073943973,102.72484043904066,96.10561073943973,96.5
HRTG,22.92519256180385,25.142482659005413,22.92519256180385,24.41
HTO,51.40181410321966,53.68146259583181,51.40181410321966,50.68
IDYA,30.659022150439046,34.8724110331582,30.659022150439046,29.18
IMCR,33.60693075544783,41.03538122410755,33.60693075544783,33.105
IMVT,19.343578966828062,24.210397533372486,19.343578966828062,18.94
IMXI,14.746204647832784,15.061157322899637,14.746204647832784,14.87
INSW,45.29477456152031,48.04940709274456,45.29477456152031,48.27
ITGR,108.1632435395086,116.0077224964683,108.1632435395086,72.91
JANX,26.83,28.417692258853034,26.83,24.9
KELYA,12.693949418500997,16.153240583482802,12.693949418500997,12.56
KINS,14.92,15.137172743289788,14.92,15.21
KNF,64.62101222115452,74.34391263630735,64.62101222115452,62.85
KOP,27.039714021586118,33.65661429977302,27.039714021586118,29.14
KRO,4.775247533615911,5.286292519166362,4.775247533615911,4.95
LFST,5.205720581719652,6.016159386358947,5.205720581719652,5.2
LKQ,30.613641420959027,33.58388374787702,30.613641420959027,30.79
LNTH,57.83648458061164,64.35182937572421,57.83648458061164,56.06
LVO,4.655115520191612,8.000686298630182,4.655115520191612,5.55
LW,65.02681551277172,64.99832139569213,65.02681551277172,66.38
MA,572.5992309858057,591.7429604688815,572.5992309858057,573.67
MANH,204.88514889514306,210.81639716036253,204.88514889514306,194.85
MATV,10.866941714339774,12.066201389660481,10.866941714339774,11.56
MAX,11.112211241747717,12.22906394342947,11.112211241747717,11.51
MD,16.9,16.89539888255742,16.9,17.6
MDB,326.1183724424988,332.28927509087157,326.1183724424988,333.57
MDLZ,61.817931907920865,64.60525408326852,61.817931907920865,60.77
MDXG,6.747414753998164,8.163715734670877,6.747414753998164,6.76
META,734.0766790303018,768.1014922779003,734.0766790303018,738.36
MNKD,5.516061616399092,6.779870994111204,5.516061616399092,5.31
MNMD,12.714656169563533,15.839449096046094,12.714656169563533,12.38
MPAA,15.717271756345871,16.299733734385168,15.717271756345871,16.92
MRVL,84.75766842147335,85.67067804479295,84.75766842147335,84.13
MSFT,517.3585268128651,543.9709758575261,517.3585268128651,523.61
MTDR,43.95830591217498,48.598353280106664,43.95830591217498,39.31
MU,203.48479403014295,202.9236317280678,203.48479403014295,219.02
NESR,11.658454509908333,12.58347196869891,11.658454509908333,12.42
NRDS,11.55269529097015,12.311831240773957,11.55269529097015,11.82
NVDA,181.3592962662177,190.89915433882,181.3592962662177,186.26
NX,15.440662357816473,18.648535539118427,15.440662357816473,15.51
PACS,12.513751398364548,18.280911691877908,12.513751398364548,12.66
PAR,36.580198087699245,45.611624617069566,36.580198087699245,36.23
PEP,154.08473354855553,153.28169398104794,154.08473354855553,151.55
PFE,24.85,24.971469500484123,24.85,24.76
PFGC,101.25126531444722,106.03434878017809,101.25126531444722,100.26
PMTS,16.087678797737464,20.745315590228728,16.087678797737464,17.34
PRCT,34.648074871791756,41.93457417342582,34.648074871791756,34.99
PRU,101.97205739499303,105.5653114633101,101.97205739499303,102.18
QUAD,5.706270637654234,6.638713671211568,5.706270637654234,6.03
RARE,34.391937851058316,47.71269194139775,34.391937851058316,33.53
RCI,36.81617213655263,37.35879355089602,36.81617213655263,39.34
RCKT,4.003507243264466,4.957826740845384,4.003507243264466,3.85
SHOP,162.64,162.69552015047378,162.64,172.95
SLB,33.55687574985438,36.58385712131554,33.55687574985438,35.83
SLGN,43.58789887078339,47.1201496404819,43.58789887078339,44.58
SLP,15.577117740684189,17.50000825383724,15.577117740684189,17.83
SLVM,42.63685376450769,45.043693235028016,42.63685376450769,42.88
SMCI,55.143785697426644,53.51623101220616,55.143785697426644,48.29
SMP,40.4644665217516,41.96105494357232,40.4644665217516,41.44
SNDX,15.21672170041129,21.064352907096712,15.21672170041129,13.53
SNPS,459.544995352421,484.4269897303218,459.544995352421,464.18
SPB,55.661827463828956,61.24498482166949,55.661827463828956,55.7
SPGI,478.1154024275939,512.7448269868732,478.1154024275939,489.45
SPNT,18.0,18.21471881398708,18.0,18.36
SPRY,10.02101211981033,15.569270963952953,10.02101211981033,9.11
SSTK,26.093210525196046,26.19814625958318,26.093210525196046,24.72
STZ,142.45645622892306,149.70076018634623,142.45645622892306,139.62
TBLA,3.223542360218708,3.4885764114855324,3.223542360218708,3.6
TCOM,71.42849298186484,74.51555110236345,71.42849298186484,72.79
TEAD,1.551705173397204,1.9333080824113904,1.551705173397204,1.55
TNC,81.32937308825086,89.00003301534896,81.32937308825086,81.68
TRVG,3.0033003356074914,3.3147298336534337,3.0033003356074914,3.07
TSLA,447.43,444.95582578054314,447.43,433.72
TWLO,109.13993419597624,114.8452398374629,109.13993419597624,112.56
TX,35.779317998203915,35.716532158219714,35.779317998203915,36.15
TXG,13.03,13.086133632799479,13.03,13.77
TXO,13.034323456536512,15.100815304518976,13.034323456536512,13.35
UAL,100.220132199222,105.84397600831733,100.220132199222,99.31
UBER,93.13234340718832,97.0742914001365,93.13234340718832,94.07
UHS,207.97113631782122,211.29754622942494,207.97113631782122,210.68
UIS,3.784158422865439,4.554438778749543,3.784158422865439,3.86
UPWK,16.688338864858963,17.56438552562658,16.688338864858963,16.0
UTL,49.9935452236794,52.12501031729655,49.9935452236794,50.19
UTZ,12.373597382702863,13.556859930794747,12.373597382702863,12.47
VCEL,36.191269904487484,40.7983000269837,36.191269904487484,36.32
VERA,28.231023154710417,37.15428540816812,28.231023154710417,29.22
W,80.9940045507747,81.99886218075903,80.9940045507747,83.09
WDAY,245.94026448289745,255.1770834589927,245.94026448289745,242.75
WELL,175.33267359276533,178.34466417199727,175.33267359276533,177.94
XPO,133.93718396697543,135.80562685512928,133.93718396697543,125.77
ZBH,102.74,102.98447270678243,102.74,103.03
ZM,83.70198035338079,85.99850478563832,83.70198035338079,84.28
ZTS,146.26072634408482,157.2420097696862,146.26072634408482,145.94
FI,126.22871310558287,139.72481607434804,126.22871310558287,125.17
CON,20.41243128101225,22.486460532372504,20.41243128101225,20.91
SBUX,85.99449960956117,88.71614101363471,85.99449960956117,86.09
WMT,107.68227396770381,108.63277555118172,107.68227396770381,106.17
IBM,282.015,282.04460052221395,282.015,307.46
BA,217.44895529910107,226.5293407247504,217.44895529910107,221.35
KO,71.67082690517418,72.87710369676671,71.67082690517418,69.71
DIS,114.43575378776411,119.48074780559038,114.43575378776411,111.68
GE,303.0129818605585,307.63692969159223,303.0129818605585,303.87
PG,151.7867989616026,156.05802963445024,151.7867989616026,152.49
CVS,83.51034455673769,83.67188449389693,83.51034455673769,81.93
TMUS,229.33201362698807,240.95212040285077,229.33201362698807,217.77
CWT,49.842659272300075,51.036296646084985,49.842659272300075,49.58
NFLX,1242.7156238687865,1269.6496096490532,1242.7156238687865,1094.69
NKE,68.43520364737604,72.24783912160125,68.43520364737604,69.11
INTC,38.34514977719635,35.504639410485545,38.34514977719635,38.28
QCOM,168.83,169.13888835097856,168.83,168.94
TXN,179.78256359002378,185.25509132791544,179.78256359002378,169.13
ADBE,357.94334499881955,382.74663945810386,357.94334499881955,353.52
MCD,307.6180423751566,313.5276609895081,307.6180423751566,305.79
KO,71.67082690517418,72.87710369676671,71.67082690517418,69.71
XOM,112.82398260765477,116.20974611514103,112.82398260765477,115.39
CVX,153.9591862043587,158.05593212806147,153.9591862043587,155.56
UNH,360.84653532324006,360.5516939810479,360.84653532324006,362.5
WSR,12.083278350260807,12.81575586101808,12.083278350260807,12.2
BABA,166.69,167.56022467897333,166.69,174.7
YUMC,45.171958762551135,48.446304899922225,45.171958762551135,44.8
BRBR,33.53685374761699,38.17531559022873,33.53685374761699,33.05
UPBD,22.91518156068516,26.407568729067794,22.91518156068516,22.73
