symbol,f10_over_c1_x,f10_over_prev_a1_x,f10_T,a1_prev,sentiment_7d,sentiment7d_gt_0_2,pct_above_sma200,bb_percent_b,f10_over_ma20_x,f1_over_prev_a1_x,rule2_ok,spy_trend_value,spy_trend_bin,persist_2of3_ok,rule_4a,stop_loss_pct
APTV,1.008146326466001,0.9715004220074623,78.7109641910446,81.02,,,0.04152058265316616,0.3338102230086719,0.9762176425339004,0.9633595939677244,False,,,False,False,-0.10031644485785918
ED,0.9988308508057887,0.9711754120750027,105.2948381771718,108.42,,,0.0503902346190368,0.6708413847904218,1.0170662832969997,0.9712185768574734,False,,,False,False,-0.10243253856662193
GILD,0.9938357868077408,0.9710429766420942,141.9956144743734,146.23,,,0.24072538455193127,0.8146418755959386,1.0784163079381746,0.9712716709536245,False,,,True,True,-0.23118146337959034
BMY,1.0010265668215614,0.9709517499567989,55.95594935001032,57.63,,,0.17830352963995222,0.5911548963966372,1.0073168858407424,0.9699191630402578,False,,,False,False,-0.07484565517005615
KMB,1.0055131915838504,0.9701672955329831,100.13096657195918,103.21,,,-0.16235637989790008,0.41939817302525584,1.0015099677131343,0.9646509775680967,False,,,False,False,-0.06235405620717249
HRL,1.0030429853705776,0.9699893611709937,24.545580784431994,25.305,,,-0.05501103002252361,0.5836907400477819,1.0155727448335896,0.966937711752307,False,,,False,False,-0.12773896840407928
PKG,1.0076659118754645,0.9699369127455048,225.46183536769257,232.45,,,0.11409460143180983,0.6722792775335782,1.023238179678783,0.9696567279048642,False,,,False,False,-0.09877959199206554
T,1.0030735268615243,0.969615818234391,26.39294257234012,27.22,,,0.0027833911617798357,0.9018075038193691,1.0872568495864074,0.966534821164508,False,,,True,True,-0.18220432329441316
WMT,0.9999505178347077,0.9691636324473024,124.05294495325471,128.0,0.22,True,0.20138557349553232,0.8312758531540848,1.043035830253246,0.9692133665909073,False,,,True,True,-0.1260505559954761
NEM,1.0028936210528825,0.968981182570086,113.22545118331455,116.85,,,0.45520521165917893,0.33015097690941375,0.9641131742448446,0.9660819071159136,False,,,False,False,-0.13390454325190015
TXT,1.0032234454447315,0.9686380706523017,87.88453215028333,90.73,,,0.07428596667946752,0.12339810182338037,0.9543175227929107,0.9654105313869491,False,,,False,False,-0.05142800375084544
CMI,0.9850855854098126,0.9685825339288565,586.118348756369,605.13,,,0.4419018674244002,0.8205164906359701,1.0213665577946578,0.9691393641166071,False,,,False,False,-0.11638372033321676
NDSN,0.9997368578039957,0.9680932319025881,276.82625966254506,285.95,,,0.23072423883632553,0.7289835655298705,1.025587460502309,0.9683574784513352,False,,,False,False,-0.12859629135488826
TFC,1.0128700480635344,0.9680346584205253,53.34839002555515,55.11,,,0.19229018885097737,0.8102371392292109,1.0490912850144567,0.967567599965888,False,,,True,True,-0.11177549706191348
CL,0.9942711421939897,0.9679535358656975,91.35545471500453,94.38,,,0.10223734148366015,0.8851396227745876,1.0705219723966486,0.9681653093637176,False,,,True,True,-0.197853277251686
BIIB,1.0017640683937379,0.9676634216058291,179.453181536801,185.45,0.14,False,0.22131438769588319,0.5943052013265225,1.016850011116311,0.9658963195083214,False,,,False,False,-0.12273854761830783
TT,1.0035944997972057,0.9674682986870806,426.84701338073995,441.2,,,0.026994078760291584,0.8513159578329452,1.0719883806564576,0.9638749092802467,False,,,True,True,-0.17262695672120176
MRK,1.009533745000658,0.9674423046629685,114.46777348772243,118.32,,,0.29898253815481923,0.783466488323332,1.0384118574455354,0.9670953907983411,False,,,True,True,-0.10255592156146276
RF,1.0111083139338772,0.9674293621854155,29.44854978492405,30.44,,,0.17867536641341886,0.7472105997210606,1.0365192983324787,0.9670257877766409,False,,,True,True,-0.10039392770614264
ERIE,0.9841595242317672,0.9665813596226476,276.8095697687338,286.38,-0.22,False,-0.1300588682896846,0.5276381909547735,0.983276598324203,0.9827148556429985,False,,,False,False,-0.04288993543515618
CVX,1.0053701313192005,0.9654554393241774,174.97914382311393,181.24,0.14,False,0.1620492076390896,0.7550566111719246,1.0428740494447608,0.9652596247320586,False,,,True,True,-0.1417530420069364
NSC,1.015845434265357,0.9651315370163025,296.14096081808225,306.84,,,0.07066971134347821,0.5896032570867371,1.0226903666571086,0.9645599045176795,False,,,False,False,-0.07816663485265163
D,1.0015424480830575,0.9650395439862797,60.13643918350502,62.315,,,0.03869992075219675,0.5018986140117717,1.0019400063896204,0.9634982919865495,False,,,False,False,-0.08043500415516769
CHD,0.9974411698119411,0.9649363297358048,97.08706881636799,100.615,,,0.0685524594051059,0.8408822626720497,1.060313427325743,0.9650303251627623,False,,,True,True,-0.17821365332908656
GPC,1.0100321980902713,0.9643803538725715,142.6993609625244,147.97,,,0.10159280993507891,0.7313900923765813,1.0504610857452779,0.9640166372696934,False,,,True,True,-0.17532845696250232
SPB,1.0049090290328113,0.9643562730086079,66.00054332470913,68.44,0.37,True,0.15437247376586094,0.7267657382803524,1.0272857827107533,0.9594709451932202,False,,,False,False,-0.10719667360445617
FLOC,1.0070435032335041,0.9643520935816828,21.331468310026825,22.12,0.22,True,0.20335985350401797,0.7087347463070005,1.04668637438797,0.9573574842507308,False,,,True,True,-0.15838560028130044
KHC,1.003405508694697,0.963726403139363,23.592022348851607,24.48,,,-0.07885401600050179,0.4967125227594574,1.0036382425648909,0.9603344751867722,False,,,False,False,-0.07765354612328446
CHTR,1.0097143116845217,0.9635038214553573,215.998286693862,224.18,,,-0.2582710538204024,0.8176404229084139,1.084976902335542,0.953890923940985,False,,,True,True,-0.20565064137698286
SLVM,1.0072327741711882,0.9634365052254423,48.91367137029571,50.77,0.09,False,0.014583991282650866,0.20397149743267248,0.9742788839815897,0.9562621065973994,False,,,False,False,-0.07467588287174565
SNA,0.992728460467714,0.9630902040941258,368.77687004968175,382.91,,,0.12339335428407083,0.6781826977344177,1.0057788730906778,0.963358069576695,False,,,False,False,-0.07847709014273463
HSY,1.0005446309624115,0.9625395549481351,198.11951659497467,205.83,,,0.11559454806054115,0.6677454702989221,1.0209162431044683,0.9625196602048955,False,,,False,False,-0.13035957362738881
BKR,1.0075043530449637,0.9613020748009459,56.88024376597197,59.17,,,0.2737631861002989,0.7248758148485167,1.0644754143533632,0.9610301930256051,False,,,True,True,-0.2166343750751477
TSCO,1.0025280012027362,0.9611791617898882,53.13398406374502,55.28,,,-0.0238959411905596,0.5620879860083409,1.0117193762911167,0.9586656989985067,False,,,False,False,-0.12490832118429895
DG,0.9992076296285011,0.9606977001884868,143.37932826463071,149.245,,,0.28613012041282326,0.22583542640429727,0.976655177152447,0.9614877356517637,False,,,False,False,-0.06741494521713709
EIX,1.0025252667055653,0.9601509127512763,60.92637616863224,63.455,,,0.11366127831816075,0.40577808372413154,0.9957242624147257,0.9576428478306939,False,,,False,False,-0.07524746024379647
BEN,0.9872870589880047,0.9601361807858875,26.720589911271247,27.83,,,0.1811727950641202,0.9227425687044303,1.0331190036835465,0.960605630754351,False,,,True,True,-0.11969729466959333
NX,1.0125982296105818,0.9594905624573122,19.285760305391978,20.1,-0.04,False,0.12994014467513493,0.6717627798901566,1.0504512816466667,0.9471111391977433,False,,,True,True,-0.21089692910565605
ALLE,1.0025387205491845,0.9588904651771658,166.00311733147095,173.12,,,0.04375879284175199,0.5580967537690176,1.007049928910107,0.9563723818796439,False,,,False,False,-0.07829606743151707
PCAR,0.9909321419850117,0.9587100736973242,123.46268329074141,128.78,,,0.251599528327471,0.7293712153551833,1.0144129891563975,0.9590431946715317,False,,,False,False,-0.11117687134272802
NUE,1.006171758296521,0.9586432167379871,182.09427901938065,189.95,,,0.27746720383917856,0.7010495917439936,1.0377279769047303,0.9584199378393486,False,,,True,True,-0.1448584820804344
CVE,0.9988065528078918,0.9584864867488551,19.433313518833035,20.275,0.35,True,0.2385043754972156,0.6917862388430686,1.0537816077235058,0.9596741550556878,False,,,True,True,-0.23902727779127886
EXR,1.003107790804063,0.9576730472294672,135.68311733147092,141.68,,,-0.02923914463905941,0.14386867339810608,0.963603753561381,0.9545961797784015,False,,,False,False,-0.07521509510018698
HAL,1.000609677662447,0.9566978912991525,32.8530055872129,34.34,0.26,True,0.3583010273108287,0.44294055201698423,0.9941899103408351,0.9560933892877996,False,,,False,False,-0.10400561573454581
EMR,1.012643381068507,0.9560745470015571,150.5387177981302,157.455,,,0.13156638540558774,0.5441976075811715,1.0167344391712212,0.95562128183271,False,,,False,False,-0.09694392241573724
CAL,1.0090526934431892,0.9554549509078594,12.822205441183472,13.42,0.08,False,-0.06533107461147536,0.30832613984148155,0.9729639519811415,0.9465657743563364,False,,,False,False,-0.11848899541279267
SBUX,1.0101638907407269,0.9553112950926917,92.63653628513832,96.97,0.1,False,0.05684291088816762,0.3917915384869835,0.9961078542679539,0.9549463168703219,False,,,False,False,-0.11519200649623818
MO,1.000150109417848,0.9551985257934217,62.24073594069935,65.16,,,0.047514362712999914,0.6200151291799206,1.0204654005115277,0.9550498556547998,False,,,True,False,-0.16047479039819967
DD,1.0274972422081563,0.9551644479008626,45.67118807637974,47.815,,,0.3089321435200052,0.596414148138286,1.0380877152522359,0.9541938473917122,False,,,True,False,-0.11790506634272802
AOS,1.0014679705347105,0.9547243811689314,74.8360706179267,78.385,,,0.09612797305089171,0.7936501605408529,1.0427919785233588,0.9532731197936324,False,,,True,True,-0.14358650020078023
CF,1.0050584011359471,0.953453006247271,90.30153422167903,94.71,,,0.04655443154760519,0.5768298935389506,1.0225342590905946,0.9532707950121768,False,,,True,False,-0.19199792091895074
SW,1.0069007482451133,0.9527623541978557,42.293120902842816,44.39,,,0.011740139994357746,0.40164824785113923,0.9980324213383082,0.9459909075988128,False,,,False,False,-0.09809021137074592
JCI,1.0024862131089778,0.9525876679741495,123.33152537261313,129.47,,,0.14621886647547488,0.8618116100538524,1.0629004280903978,0.9501377460324842,False,,,True,True,-0.1636305208386858
TECH,1.0019423906692777,0.9523183639485712,65.39570205234838,68.67,,,0.15851298422291737,0.2843915036177096,0.9745497932648578,0.9504038288176199,False,,,False,False,-0.0923722891811708
CB,1.0076712427025625,0.9520593993908294,313.6750103172966,329.47,,,0.08804665823729096,0.6948158283539183,1.0254285691967597,0.9517841890204249,False,,,False,False,-0.10195955632234288
UPS,1.0067753820092173,0.9510775531171495,111.02879355089603,116.74,,,0.18202194678274997,0.7185642345992197,1.0284157570872448,0.9508345168857805,False,,,False,False,-0.11583345860687844
VZ,1.0015492322343438,0.9506370125755205,44.68944596117522,47.01,,,0.09282522635519141,0.8896731609704618,1.0981314078611166,0.9491120952787488,False,,,True,True,-0.21519269200617963
DRI,1.0028524550623272,0.949786207467792,201.55888001777748,212.215,,,0.02380016888371128,0.3425923467084473,0.9858276944864921,0.9469846794072841,False,,,False,False,-0.10061574346866942
BAX,1.0043760812543583,0.949595702286515,19.96999761908541,21.03,,,-0.17818870640202156,0.4094084261078365,0.9967058104953789,0.9453051311679397,False,,,False,False,-0.0880448849121821
DHI,1.001911614770077,0.9487935099097721,150.09913326772593,158.2,,,0.023263059294872823,0.33883654906782945,0.9788967506944006,0.9469162257292447,False,,,False,False,-0.11168853339649365
KR,1.0042805383102718,0.9486590128262389,63.370422056792755,66.8,,,-0.057908874420717016,0.5843321299638988,1.0143162503488181,0.9444658586827869,False,,,False,False,-0.11081374908586794
LW,1.0056983542059124,0.9486096922472433,45.31508499865082,47.77,0.17,False,-0.15936573379043517,0.6795226718242385,1.0393415795175853,0.943035825160452,False,,,True,True,-0.1718260443030537
COP,1.0027599024391312,0.9483885803331396,102.11299844446914,107.67,0.18,False,0.11083222384704383,0.6739181613525009,1.027025108567871,0.9456816914045543,False,,,True,False,-0.1308070225972251
APD,1.0023590112990721,0.9482305689075989,271.72495182616154,286.56,,,0.010313782978082608,0.6923504867872042,1.0236080729387003,0.9459163308947859,False,,,True,False,-0.11694343884137659
PHM,1.0028448621600787,0.9473555344849998,127.4856342756464,134.57,,,0.07510869960665922,0.4467967898313731,0.9960787910979307,0.9445685931915312,False,,,False,False,-0.12482340269474201
ALK,1.0091596295637029,0.9472025420864526,53.19489476357518,56.16,0.02,False,0.04255997591654759,0.7263102454963668,1.0526451189499288,0.9382869899218351,False,,,True,True,-0.16631473800330676
STLD,1.0090142402804256,0.9465905941975562,188.25793737400997,198.88,,,0.2926799184547988,0.7955081256090282,1.0627095686343697,0.9462694885744386,False,,,True,True,-0.170374360976422
HBM,1.0030994842816805,0.9462397310483112,24.185887525594833,25.56,0.34,True,0.730749895867745,0.5115583732454808,1.0070529646532522,0.9432076977986713,False,,,False,False,-0.22221472532332898
PSA,1.003671416296499,0.946126581248456,272.95751869017954,288.5,,,-0.035847215428431056,0.19157541407582707,0.9721471008774887,0.9425375381926349,False,,,False,False,-0.09181510830645467
APA,1.000381412020029,0.9459952309359033,25.90134942302503,27.38,,,0.2125384626192517,0.5640416047548293,1.0088355926317956,0.9456212021238338,False,,,False,False,-0.1365056700278542
TAP,1.001471129283796,0.9454667684755004,48.51189989047793,51.31,,,-0.0033195242769795685,0.39799121155053296,0.9910500488350955,0.9440264914790342,False,,,False,False,-0.1076863345514758
UNP,1.003328503305552,0.9454287528544665,236.13028531293153,249.76,,,0.048248018074624754,0.6663318136156401,1.0206383047428373,0.9421762177129958,False,,,False,False,-0.10473683253111188
