date,symbol,f10_T,a1_T,a1_prev,c1_T,ma20_T,f10_over_ma20_x,f10_over_c1_x,f10_over_prev_a1_x,bb_percent_b,y_fwd10
2025-12-17,UAL,117.64553272963921,110.27,112.48,112.55892430278885,102.947,1.1427776693797702,1.0451906275611442,1.0459240107542604,0.7936027753656595,0.024848100117892624
2025-12-17,UBER,88.61484456595927,79.14,80.92,81.03756972111555,86.137,1.0287663206979494,1.0935032340051698,1.0950919990850132,0.016454007638168143,0.047005307050796086
2025-12-17,UHS,229.8654877303535,224.9,222.64,222.7503984063745,230.76048777281645,0.9961215195413173,1.0319419824830058,1.0324536818646852,0.30057185291803945,-0.022321031569586536
2025-12-18,CHMI,2.494676759398546,2.48264150943396,2.48264150943396,2.484204690671275,2.3561037735849037,1.0588144662248038,1.004215461296968,1.004847759903656,0.7898670476072184,0.043243654050768576
2025-12-18,CIVI,30.603852994396913,26.99,28.51,28.54199203187251,28.49093673110721,1.0741609966436365,1.0722395605822448,1.0734427567308633,0.1406455707979147,-0.0011115227862170673
2025-12-18,CLDX,32.96419727464643,25.29,25.77,25.879920318725098,27.168499999999995,1.2133241538784414,1.2737364284230654,1.2791694712707191,0.1498320950685805,0.01225780941083432
2025-12-18,CLS,278.9222576625767,270.92,275.83,276.23163346613546,314.80949999999996,0.8860033056898752,1.0097404636922986,1.011210737275049,0.05635859246615289,0.08238594419016687
2025-12-18,CMPS,6.525759114934684,6.21,6.2,6.2423107569721115,5.836,1.1181903898106038,1.0454076012870692,1.0525417927314007,0.6453673089668804,0.056360708534621606
2025-12-18,CON,19.79330637608927,19.62,19.52,19.555498007968126,19.926243046277172,0.9933285632480159,1.0121606909741825,1.0140013512340815,0.35264608099159195,-0.008154943934760461
2025-12-18,COP,99.48668592562022,92.23,94.96,95.02916334661354,91.5325,1.0869001275570997,1.0469068907062573,1.0476693968578372,0.5535211042460403,0.07557193971592757
2025-12-18,COUR,8.781321209187155,8.13,7.84,7.854382470119522,8.0885,1.0856550916965018,1.1180154827695228,1.1200664807636678,0.5565055381422297,-0.12915129151291516
2025-12-18,DAVA,7.095825701179347,6.79,6.99,7.003745019920319,6.5265,1.0872329274771082,1.0131473491677851,1.0151395852903213,0.7393117946152067,-0.05891016200294552
2025-12-18,DBRG,13.21943029041421,13.1414332247557,13.1314397394137,13.142868266348307,11.864265798045599,1.1142223644881462,1.0058253664660046,1.006700754277264,0.6315055804631422,0.16501752420422267
2025-12-18,DDI,10.94880180473326,8.5,8.25,8.291235059760956,9.06475,1.2078437689658577,1.320527246642664,1.3271274914828193,0.017849626401267454,0.06000000000000005
2025-12-18,DDL,2.813006301487278,2.61,2.82,2.8190916334661353,1.998,1.4079110618054445,0.9978413855347528,0.9975199650664107,1.0192978907025019,0.09961685823754807
2025-12-18,DDOG,153.06969325883716,138.29,136.71,136.95996015936257,151.93150000000003,1.0074914896439324,1.1176236695799984,1.1196671293894898,0.03253824537426823,-0.033624990961024004
2025-12-18,DHR,232.9413252686753,224.038727020465,222.321113423517,222.4833799039014,226.29409347901486,1.0293743053009772,1.0470055128130968,1.0477696952917244,0.28889156498218493,0.05053266071495255
2025-12-18,EFX,229.77222690909664,219.41,218.14,218.3177290836653,213.4059833428517,1.0766906499521685,1.0524670986342188,1.05332459388052,0.8483949429227431,0.006289594822478373
2025-12-18,ENOV,27.91489476357518,27.32,27.36,27.43207171314741,28.113000000000007,0.9929532516478203,1.0176006776111033,1.020281241358742,0.3574526899756434,-0.011346998535871067
2025-12-18,ERIE,282.05181552606984,287.576912421922,287.338135535635,286.65152941796316,288.5603747223168,0.9774447229543898,0.9839536391058757,0.9816024420158822,0.4645746826064183,-0.024632416536929713
2025-12-18,EVH,4.197664957699084,3.97,4.04,4.060478087649402,4.028,1.0421213896968928,1.0337858909932203,1.0390259796284862,0.4020091307855828,-0.005037783375314908
2025-12-18,FANG,160.8652439643815,147.0,154.07,154.1738247011952,153.588,1.04738159207999,1.0434017854597235,1.0441049131198903,0.1585454785091162,-6.802721088428054e-05
2025-12-18,FINV,6.670624791669974,5.22,5.14,5.163386454183267,5.0905000000000005,1.310406598894013,1.2919088762503095,1.2977869244494113,0.7043705625360679,0.03256704980842917
2025-12-18,FLOC,18.161772670275077,17.95,17.89,17.925298804780876,17.531499999999998,1.035950869593308,1.0131921854173571,1.0151913175111837,0.6238254344063425,0.06350974930362119
2025-12-18,FSLR,260.80438366057683,261.79,254.03,254.13350597609562,259.37600000000003,1.0055070001101751,1.026249500863175,1.0266676520906068,0.5865123895777552,0.03900072577256575
2025-12-18,GDEV,18.131371962349803,17.88,16.49,16.703187250996013,18.45213,0.9826167473538179,1.0855037239236258,1.0995374143329173,0.43793730853925267,-0.14114653243847874
2025-12-18,GDYN,9.592022348851605,9.7,9.5,9.51195219123506,9.221999999999998,1.0401238721374548,1.0084178469368599,1.009686563037011,0.715633724339341,-0.03402061855670102
2025-12-18,GE,308.264347301552,301.341829197923,291.842804385459,292.0937095472699,291.6924780727062,1.056812809635479,1.0553611297530021,1.0562684522946257,0.9333785883102546,0.07625284170882485
2025-12-18,GOOGL,298.0889858097491,302.46,296.72,296.8978087649403,312.24325750963595,0.9546690877722154,1.004012077589134,1.0046137294747541,0.2283673869914298,0.04655161013026521
2025-12-18,GPCR,71.74564149775401,62.45,59.97,60.1499203187251,48.1485,1.4900908958275754,1.1927803248547126,1.196358871064766,0.7258643476975715,0.005124099279423477
2025-12-18,HAL,29.26280217774321,27.46,27.74,27.763266932270916,27.249264417845485,1.07389328860485,1.0540114839197579,1.054895536328162,0.5422640873085787,0.16241806263656233
2025-12-18,HBM,21.05256253868986,18.97,18.99,19.021513944223106,17.2935,1.2173685222013968,1.1067763901665455,1.1086130878720306,0.821745536218327,0.12282551396942543
2025-12-18,HLF,14.290797765114839,14.21,14.3,14.298804780876495,12.897,1.1080714712812931,0.9994400220239131,0.9993564870709677,0.7592905030281422,-0.09148486980999304
2025-12-18,HQY,101.5185479198743,95.5,95.31,95.40486055776893,98.49100000000001,1.0307393357755965,1.0640815082833588,1.0651405720268,0.31610314684305,-0.021256544502617825
2025-12-18,HRTG,29.625885144680243,29.91,29.44,29.46414342629482,28.353999999999996,1.0448573444551121,1.005489442406158,1.006314033447019,0.9164958617753564,-0.09996656636576395
2025-12-18,HTO,50.38588157330836,49.95,50.05,50.09362549800797,47.3825,1.063385882410349,1.0058341969141766,1.0067109205456217,0.900860487414428,-0.0018018018018018944
2025-12-18,IBM,303.49731258234,300.45,303.32,303.3227091633466,305.10749999999996,0.9947225570736217,1.0005756358285043,1.0005845726702491,0.2713619535982361,-0.018239307705108843
2025-12-18,IDYA,37.896845684989124,33.26,33.73,33.79366533864542,34.39200000000001,1.1019087486912396,1.1214186240298543,1.123535300474033,0.19732291406909844,0.05051112447384254
2025-12-18,IMCR,43.783420977444806,35.9,35.82,35.941673306772906,37.725750000000005,1.160571253784081,1.2181798160519752,1.22231772689684,0.20973368404445739,-0.08774373259052926
2025-12-18,IMVT,27.388885970063967,26.18,26.98,27.033107569721118,24.011000000000003,1.1406807700663848,1.0131608398858791,1.0151551508548542,0.8534040471169516,-0.04621848739495804
2025-12-18,IMXI,15.541667354486437,15.37,15.38,15.382470119521914,15.299000000000001,1.0158616481133693,1.010349263397072,1.0105115315010686,0.6450296994614608,0.0013012361743658385
2025-12-18,INSW,52.00175961492675,48.12,49.11,49.15418326693227,50.563878324732045,1.0284369264746727,1.0579315158697824,1.058883315311072,0.142893188103442,-0.02722360764754772
2025-12-18,ITGR,77.11302344407231,78.52,74.13,74.17557768924303,71.723,1.075150557618509,1.0396012521417177,1.0402404349665766,1.2819137219125079,0.015282730514518672
2025-12-18,JANX,27.004705441183468,14.04,14.1,14.297171314741036,21.439,1.2596065787202513,1.8888145666507041,1.9152273362541468,0.27371855170013376,-0.02065527065527062
2025-12-18,KELYA,9.314410882366946,9.07,9.05,9.084342629482073,8.696,1.071114406895923,1.0253258009157664,1.0292166720847453,0.8602982532761598,-0.04189636163175314
2025-12-18,LKQ,30.488642243773906,29.7,30.15,30.193984063745017,29.618000000000002,1.0293957135449356,1.009758837369948,1.0112319152163818,0.5290563626117637,0.04511784511784511
2025-12-18,LNTH,70.0926281725687,64.84,65.24,65.31414342629482,61.033,1.1484381920038125,1.0731615618853865,1.0743811798370433,0.7684120622157987,0.06384947563232579
2025-12-18,MATV,12.589136839097794,12.71,12.41,12.433266932270916,12.366032168387603,1.018041734622083,1.0125365205843295,1.0144348782512325,0.7519949366467272,-0.05979543666404419
2025-12-18,MAX,13.549627228139236,12.94,12.71,12.722828685258966,12.821000000000002,1.0568307642258197,1.064985433926201,1.0660603641336928,0.55242838167672,-0.08423493044822261
2025-12-18,MD,22.588682917731465,21.64,22.56,22.56043824701195,22.822,0.9897766592643705,1.001251955764789,1.0012714059278132,0.21032557807791205,0.012014787430683738
2025-12-18,MDB,413.46653783273285,425.2,412.35,412.4950199203187,384.45300000000003,1.075467060558073,1.0023552233736102,1.0027077430162068,0.7446646332419313,-0.010301034807149612
2025-12-18,MDLZ,56.96098515718209,54.2758586416345,53.3246935394809,53.380252529363446,54.83045725197864,1.0388566503360057,1.0670797243952517,1.0681915145936831,0.385101511652209,-0.009872872673882371
2025-12-18,MDXG,8.109547348454786,7.25,7.09,7.105577689243027,6.9334999999999996,1.1696181363603932,1.1412931788405671,1.1438007543659783,0.8982584792137536,-0.12689655172413794
2025-12-18,META,697.6481887192266,664.45,649.5,650.235657370518,642.8944005454953,1.0851676233721632,1.072915920268722,1.074131160460703,0.7499458156527805,-0.008518323425389496
2025-12-18,MNKD,6.076439183505023,5.97,5.97,5.983824701195219,5.6,1.0850784256258972,1.0154774725087294,1.0178290089623154,0.800791138989669,-0.058626465661641536
2025-12-18,MPAA,14.647857494325487,12.87,12.76,12.788844621513944,13.092499999999998,1.1187975936089738,1.145362065755669,1.1479512142888313,0.3372805731927737,-0.024864024864024725
2025-12-18,MRVL,82.72297949264063,84.4091426512968,81.6411383285303,81.78165172164373,88.01079592939483,0.9399185477086668,1.0115102562883036,1.0132511768730725,0.35914089092122514,0.06818988990174124
2025-12-18,MSFT,513.7259126839257,483.98,476.12,476.6945816733068,481.6215,1.0666590106212568,1.0776835576369055,1.078984106283974,0.5965592385663446,-0.0229968180503326
2025-12-18,MTDR,46.94826927350359,40.91,43.05,43.10956175298804,43.0565,1.0903874972072414,1.089045384931325,1.0905521317887015,0.16668565095217777,0.012221950623319433
2025-12-18,MU,229.2639897721835,248.452938180213,225.431931677335,225.9296530650747,235.34056072465495,0.974179669948263,1.0147582960531012,1.016998736897368,0.7206793831747421,0.2563747576757771
2025-12-18,NESR,16.46998162727576,14.49,14.47,14.500557768924303,14.4145,1.1425981912154954,1.1358171106060533,1.1382157309796654,0.5431025109642152,0.11249137336093873
2025-12-18,NRDS,14.75478420977445,15.02,14.71,14.71581673306773,14.774499999999998,0.9986655527953198,1.0026479995921094,1.0030444738119952,0.5922161361496939,-0.11185086551264978
2025-12-18,NVDA,192.38699984920873,174.14,170.94,171.2676892430279,179.6580883090681,1.0708507569013144,1.1233117040320002,1.1254650745829458,0.1245867970986425,0.08028023429424613
2025-12-18,NX,19.032943564387867,16.26,15.87,15.91832669322709,13.899343343653243,1.3693412051065523,1.1956623287852222,1.199303312185751,0.8810899507859911,-0.032595325953259646
2025-12-18,PACS,34.67969325883716,35.4,34.68,34.67996015936255,31.986,1.0842147582954156,0.9999923038975777,0.9999911550991107,0.8646325973333223,0.12344632768361596
2025-12-18,PAR,36.495627132902655,36.83,35.78,35.87294820717132,34.9165,1.0452258139533646,1.017357896600393,1.0200007583259545,0.8239212002714723,-0.017105620418137235
2025-12-18,PEP,150.30054689608102,149.37,150.08,150.10864541832672,147.2626724140874,1.020628951194444,1.001278417223868,1.0014695288917976,0.7283142720084145,-0.06326571600723052
2025-12-18,PFE,25.151040300947603,25.04,25.04,25.054422310756973,25.506,0.986083286322732,1.003856324803352,1.0044345168110065,0.23385867980904676,0.005191693290734989
2025-12-18,SMCI,34.238916564816435,29.37,29.84,29.907211155378487,32.952,1.0390542778834801,1.1448381591627923,1.1474167749603363,-0.059549159828547055,0.023833844058563036
2025-12-18,SMP,40.98992837415279,38.92,38.87,38.90239043824701,37.63549999999999,1.0891293691900679,1.053660916781438,1.0545389342462772,0.9160415594232938,-0.04650565262076056
2025-12-18,SNDX,20.95096776241647,20.23,20.37,20.445458167330678,19.708,1.0630691984177225,1.0247247868425633,1.0285207541687025,0.6343672476873851,-0.0004943153732082095
2025-12-18,SNPS,479.81812455357846,458.13,453.07,453.47868525896416,442.966,1.0831940251702805,1.0580830811917277,1.059037509774601,0.6297349443656135,0.0787112828236527
2025-12-18,SPB,61.7742824717068,60.48,61.27,61.335498007968134,58.872038448216145,1.049297495041614,1.0071538420325805,1.0082304957027386,0.6937416538796893,-0.0018187830687830253
2025-12-18,SPGI,538.4020000476182,506.71,510.59,511.0149402390438,496.546134201757,1.0842940121025175,1.0535934620536989,1.0544703187442337,0.9613095433622768,0.05168636892897327
2025-12-18,SSTK,21.005493722321873,18.86,18.69,18.725378486055778,19.36293055555555,1.0848302978752895,1.12176604269783,1.1238894447470236,0.3151587018238578,-0.0015906680805939377
2025-12-18,STZ,147.8059752622974,136.81,139.72,139.84354581673307,139.3655,1.0605635918666916,1.056938126096997,1.057872711582432,0.38046058255413945,0.04166362108033028
2025-12-18,TBLA,4.134678417802892,4.03,3.9,3.9035856573705177,4.015000000000001,1.0298078251065732,1.059200125401639,1.0601739532827927,0.552536262536042,0.08933002481389574
2025-12-18,TCOM,75.80563510896653,71.25,71.85,71.91043824701195,70.56300000000002,1.0742972253017375,1.0541673358820953,1.0550540724977944,0.7720401474559142,0.054736842105263195
2025-12-18,TEAD,0.7025138862875193,0.7618,0.6931,0.6943227091633467,0.66482,1.0566978825659867,1.0117973631224635,1.0135822915705082,0.9707898701468647,-0.10803360462063538
2025-12-18,TNC,77.4791166013238,75.25,76.45,76.58366533864542,74.00519689542485,1.0469415642634918,1.0116924576372621,1.0134613028296113,0.6411530865749432,0.002524916943521527
2025-12-18,TRVG,3.231509432389962,3.05,2.91,2.91491235059761,2.9625,1.0908048716928143,1.1086128993646907,1.1104843410274783,0.673160418196581,-0.08426229508196714
2025-12-18,TSLA,452.6291044189775,483.37,467.26,467.0364541832669,442.68850000000003,1.022455077145617,0.9691515520143189,0.9686878920065435,0.8979186804983894,-0.0655812317686244
2025-12-18,TWLO,139.42091546165935,138.9,139.22,139.24609561752987,129.92799999999997,1.0730628922299996,1.0012554739388144,1.0014431508523154,0.9157335402241772,-0.019150467962562923
2025-12-18,TX,38.50527523372645,38.23,38.47,38.47458167330677,37.41250000000001,1.0292088268286386,1.0007977620310546,1.0009169543469314,0.6906081238747107,0.01831022756997136
2025-12-19,ARCO,7.797248329060912,7.14,7.18958333333333,7.198867861885787,7.310070833333333,1.0666447024707462,1.0831214683552166,1.084520196450084,0.245281922457899,0.08543417366946793
2025-12-19,AXON,628.9169459214933,594.2,563.28,564.2828685258963,549.633,1.1442488822932633,1.1145419806283392,1.1165263206957345,1.1222254575663715,0.05461124200605849
2025-12-19,BA,221.24771650449992,214.08,208.27,208.46828685258964,198.333,1.1155365799161003,1.061301552599925,1.0623119820641471,0.8877600272903179,0.07361733931240644
2025-12-19,BHVN,13.424633418517168,10.85,11.13,11.165059760956176,10.2235,1.3131152167571936,1.2023790025255972,1.206166524574768,0.6904175804963554,-0.11336405529953919
2025-12-19,BIIB,175.3910448246853,174.8,169.91,169.9937450199203,177.22899999999998,0.9896294896697794,1.0317499905901393,1.0322585181842465,0.3426723663070389,0.0446796338672768
2025-12-19,BILL,55.14686600212695,55.98,54.93,54.95816733067729,52.595499999999994,1.0485092071018804,1.0034334964321914,1.0039480430024932,0.8565087970879501,-0.01161128974633796
2025-12-19,BMRN,62.064639807304644,61.15,51.95,52.10454183266933,54.2105,1.1448822609513774,1.1911560417635296,1.1946995150587996,1.3390889758340316,-0.017661488143908444
2025-12-19,BRZE,35.97925572609959,35.47,35.64,35.68406374501992,31.256,1.1511151691227153,1.00827237567977,1.009518959767104,0.8558550210213873,-0.11502678319706794
2025-12-19,BTM,1.9865647489722384,1.36,1.3,1.3104900398406374,1.418,1.400962446383807,1.5158945803310457,1.528126729978645,0.3300106720033135,-0.05147058823529416
2025-12-19,CG,59.175759114934685,59.54,58.85,58.892310756972115,56.28749999999999,1.0513126202964191,1.004812994333543,1.0055354140175816,0.8158769058736018,0.10262008733624461
2025-12-19,CHA,12.70489714448977,12.45,12.25,12.309083665338646,13.589775426621165,0.9348864676308045,1.032156209991951,1.037134460774675,0.11085177109401444,0.048192771084337505
2025-12-19,CWAN,22.11153013444231,22.25,21.96,21.9796812749004,21.647,1.0214593308283972,1.0059986702215047,1.006900279346189,0.9451747473483603,0.08179775280898882
2025-12-19,CWT,46.24328970968715,42.88,43.86,43.896414342629484,44.283500000000004,1.0442555288016337,1.0534639423789685,1.0543385706723016,0.14135184084513377,0.010494402985074425
2025-12-19,DAR,38.01719183028841,34.37,34.63,34.68175298804781,35.6895,1.065220634368327,1.0961727293135983,1.0978109104905691,0.19850151086616064,0.0931044515565902
2025-12-19,DAVA,6.90196052443612,6.84,6.79,6.804541832669322,6.563,1.051647192508932,1.0143167158292834,1.0164890315811665,0.7604764324725547,-0.024853801169590684
2025-12-19,DUOL,202.31876545610388,185.96,182.89,183.18685258964143,188.97999999999996,1.070582947698719,1.104439333915082,1.106231972530504,0.42478537573247827,-0.0377500537750054
2025-12-19,DVN,37.959875121029825,35.84,35.72,35.75422310756972,36.6693284811865,1.0351941716223534,1.0616892725322042,1.0627064703535785,0.2569827607854301,0.0013950892857141906
2025-12-19,DXCM,70.8877899953969,66.06,65.91,65.98605577689243,64.946,1.0914881593230823,1.074284394798166,1.075524047874327,0.6345468091651808,0.057977596124735076
2025-12-19,EEFT,84.66438778749544,77.02,76.92,77.03832669322709,75.25150000000001,1.1250857163976191,1.098990482031573,1.10068106848018,0.7428784339954836,-0.005193456245131012
2025-12-19,EFX,230.71106958619706,219.16,219.41,219.58266932270917,214.05607048353318,1.0778067123489736,1.0506797749467789,1.0515066295346478,0.8079519616543555,-0.03152947618178503
2025-12-19,GDEV,19.478734940715228,17.04,17.88,18.087649402390436,18.20913,1.0697235365289406,1.0769080330659742,1.0894147058565564,0.36599955054251365,-0.12814553990610322
2025-12-19,GDYN,9.78588752559483,9.32,9.7,9.711155378486055,9.282499999999997,1.0542297361265645,1.0076954949433037,1.0088543840819413,0.5190531169699308,0.06115879828326176
2025-12-19,GE,302.98222482775446,306.855458742066,301.341829197923,301.55488963936557,292.5210207732256,1.0357622301018798,1.004733251681297,1.0054436373277407,1.054985157096394,0.06740809286146954
2025-12-19,JANX,26.960350669037002,13.79,14.04,14.237410358565736,20.699000000000005,1.3024953219497075,1.8936274217043052,1.9202528966550572,0.2884203815588034,-0.025380710659898442
2025-12-19,KELYA,9.33379740004127,8.81,9.07,9.104262948207172,8.7325,1.0688574176972538,1.0252117555413203,1.0290846086043297,0.5887224940587595,0.009080590238365494
2025-12-19,KINS,16.95386160537134,16.94,16.81,16.828685258964143,15.468,1.0960603572130425,1.0074382724782687,1.0085580966907401,1.0358116084847233,-0.02066115702479343
2025-12-19,KNF,74.55734512150599,73.46,73.85,73.94187250996015,74.70599999999999,0.9980101346813642,1.0083237358029165,1.0095781329926337,0.3187667785909416,0.02913150013612853
2025-12-19,KO,72.67288618434628,70.06,70.36,70.39533864541832,70.90384895114545,1.0249498053965977,1.032353669756459,1.0328721743085032,0.28161747210344523,-0.03168712532115325
2025-12-19,KOP,34.484570046507194,27.49,28.13,28.227091633466134,28.686356302521013,1.202124441418746,1.2216834271945387,1.2259001083010024,0.0618256540199652,0.005092761004001467
2025-12-19,KRO,4.802085363724386,4.62,4.78,4.782868525896415,4.7945,1.0015820969286444,1.0040178478090966,1.0046203689799968,0.24611191169817973,0.06926406926406936
2025-12-19,LNTH,69.7969296915922,65.92,64.84,64.91573705179283,61.6495,1.1321572712121297,1.075192747729336,1.0764486380566347,0.8276521521775445,0.05703883495145634
2025-12-19,LVO,6.27016801320614,4.76,4.69,4.714143426294821,4.806,1.3046541850200042,1.3300757839127328,1.3369228173147418,0.45512192986171024,-0.06302521008403361
2025-12-19,LW,58.10706468944937,43.94,59.33,59.31131474103586,58.41249999999999,0.994771062519998,0.979696116047259,0.9793875727195243,-0.5568169616819686,-0.05507510241238045
2025-12-19,MA,591.3615722172981,571.366309050849,565.355395291546,565.7527443142889,551.308129473812,1.0726516454268769,1.0452650529058378,1.0459996970796415,0.9113077687141216,0.01417262289638832
2025-12-19,MANH,188.52362387104964,175.85,177.1,177.2745418326693,175.44699999999997,1.0745331859253773,1.0634557106851723,1.0645038050313362,0.5395093451844319,-0.040034119988626604
2025-12-19,MATV,14.15457603847558,12.49,12.71,12.73207171314741,12.41414694201747,1.1401972366355175,1.1117260692035893,1.113656651335608,0.5671453390865754,-0.021617293835068052
2025-12-19,MAX,13.031715607688765,12.8,12.94,12.95191235059761,12.884,1.011465042509218,1.006161503794262,1.0070877594813574,0.4567716345797753,-0.07421875000000011
2025-12-19,MD,21.908576411485534,21.91,21.64,21.644103585657373,22.7805,0.9617250021503274,1.0122191628210195,1.0124111095880561,0.29060524735216686,0.01734367868553166
2025-12-19,MDB,425.92237543848506,430.64,425.2,425.2938247011952,389.5305,1.0934249704156287,1.0014779211471774,1.0016989074282339,0.7521610670856659,0.012121493590934396
2025-12-19,MDLZ,57.66413034684376,53.9984354868397,54.2758586416345,54.327628129118025,54.76853244064053,1.05286973700348,1.061414465026819,1.0624268650926538,0.34167525596709464,-0.023490226622377652
2025-12-19,MSFT,519.5363878351138,485.92,483.98,484.52326693227093,481.996,1.0778852684153268,1.072263033155304,1.0734666470414351,0.660064589802243,-0.015249423773460724
2025-12-19,MTDR,45.36628240027936,41.11,40.91,40.97808764940239,43.089,1.0528506672301368,1.1070863723173516,1.108928926919564,0.1834820217604987,0.002189248358063889
2025-12-19,MU,251.57884724462053,265.816154982427,248.452938180213,248.85894241057073,238.56680034636747,1.0545425720568047,1.0109295041106559,1.0125814936514865,0.983254073622466,0.2919831754496036
2025-12-19,NESR,16.484766551324583,14.72,14.49,14.520478087649403,14.481000000000003,1.1383721118240853,1.1352771204789691,1.1376650484005923,0.6599578907563284,0.12703804347826075
2025-12-19,NRDS,15.055275233726448,14.37,15.02,15.024581673306772,14.827999999999998,1.015327436857732,1.002042889518462,1.0023485508473002,0.3035115654737303,-0.06193458594293655
2025-12-19,NVDA,194.7525876970207,180.99,174.14,174.45494023904382,179.67608081138556,1.0839093707829794,1.1163489404780649,1.118367909136446,0.5892542966169668,0.03453229460191176
2025-12-19,NX,19.32124958333995,15.44,16.26,16.306772908366536,14.111629721362226,1.3691720917316434,1.1848604068942894,1.1882687320627274,0.7288403585253574,0.050518134715025864
2025-12-19,PACS,35.377607895112774,36.39,35.4,35.39709163346613,32.49849999999999,1.08859202409689,0.9994495666888368,0.9993674546642027,0.9597812297424593,0.12256114317120081
2025-12-19,PAR,37.513419310804586,37.13,36.83,36.91876494023904,35.1685,1.0666766939393089,1.0161071035699087,1.0185560497096005,0.8499971827370676,-0.04686237543765159
2025-12-19,PEP,149.61232551864256,148.16,149.37,149.40147410358566,147.4366310668009,1.0147568106792666,1.0014113074608,1.0016223171898142,0.5808654687939389,-0.0620950323974081
2025-12-19,PFE,25.151040300947603,25.19,25.04,25.054422310756973,25.5455,0.9845585445948446,1.003856324803352,1.0044345168110065,0.25710752638703976,0.009527590313616496
2025-12-19,PFGC,98.93935909747464,91.66,91.62,91.73183266932271,94.114,1.051271427178471,1.0785717042646885,1.0798882241592953,0.1291676234743121,-0.045712415448396215
2025-12-19,PG,146.1273475024206,144.46,145.52,145.5988844621514,145.05700000000002,1.007378806279053,1.0036295816566272,1.0041736359429672,0.4544756426579623,-0.03149660805759391
2025-12-19,PMTS,16.269132077268615,15.79,15.89,15.939243027888446,15.272499999999999,1.0652566428069155,1.020696657225376,1.0238597908916687,0.5679857957898478,-0.11019632678910696
2025-12-19,PRCT,33.28213409310963,32.06,32.73,32.801713147410354,33.35,0.9979650402731524,1.014646215078471,1.0168693581762798,0.35720145947178294,0.08265751715533365
2025-12-19,PRU,116.5434719686989,114.99,115.55,115.56517928286853,111.93799999999999,1.0411430610578973,1.0084652893882144,1.0085977669294581,0.7019986781395267,0.02330637446734496
2025-12-19,QUAD,6.599139220012381,6.47,6.52,6.530278884462151,6.085999999999999,1.0843146927394647,1.0105447771478908,1.012137917179813,0.764347481841353,-0.07882534775888717
2025-12-19,SHOP,167.1892545356423,169.57,166.8,166.85055776892432,160.23550000000003,1.0433970907548096,1.002029940871921,1.0023336602856252,0.9353543509725757,-0.006604941911894868
2025-12-19,SLB,40.94092593768353,38.08,38.13,38.172948207171316,37.61983930223338,1.088280191969161,1.0725114999106151,1.0737195367868746,0.5774120608746872,0.14574579831932777
2025-12-19,SLGN,41.42956484817701,40.85,41.19,41.221115537848604,39.49220991401113,1.0490566351790442,1.0050568575742937,1.0058160924539212,0.8806972002356287,0.026193390452876386
2025-12-19,SLP,18.70631553467405,18.75,18.56,18.579003984063743,18.732499999999998,0.9986021905604726,1.0068524421825578,1.0078833801009726,0.5037829849370815,0.027733333333333388
2025-12-19,SLVM,53.40959600753958,49.3268850764779,50.4959094667218,50.540427755699,48.42039582472094,1.1030392275370746,1.0567697658933455,1.0577014370389344,0.6418929726565905,-0.03663083678761481
2025-12-19,SMCI,33.891470849669055,31.11,29.37,29.439083665338647,32.929500000000004,1.029213041487695,1.1512406851702595,1.153948615923359,0.21969982656619022,-0.018322082931533257
2025-12-19,TXO,13.038961564102156,10.68,10.7,10.735737051792828,11.9515,1.0909895464253154,1.2145380891128195,1.218594538701136,-0.01340813539771623,-0.022471910112359605
2025-12-19,UAL,117.91905382454246,113.99,112.85,112.92745019920318,105.21999999999998,1.1206904944358722,1.0442018624925484,1.044918509743398,0.9026427926942826,0.031055355732959145
2025-12-19,UBER,87.70557173695656,79.31,79.69,79.8124701195219,85.44250000000001,1.0264864878363409,1.0988955937037717,1.1005844113057668,0.11733635801568436,0.0785525154457194
2025-12-19,UHS,231.41790475548007,227.46,224.74,224.84203187250998,230.7234052706255,1.0030100955039214,1.0292466351962997,1.0297139127679988,0.38930896281857,-0.02514727864239863
2025-12-19,UIS,2.8674830558245104,2.81,2.8,2.8087649402390436,2.7590000000000003,1.0393197012774593,1.0209053149105705,1.0241010913658966,0.5871592421503261,0.007117437722419906
2025-12-19,WMT,117.17678417802892,114.36,114.83,114.86585657370517,112.61158447000471,1.0405393435276653,1.0201184901523885,1.0204370302014187,0.6185611688577209,-0.0001748863238894005
2025-12-19,XPO,144.87302757099093,138.52,140.92,140.9803984063745,142.24849999999998,1.0184503005022263,1.027611137495838,1.0280515723175627,0.31064135078341176,0.08655789777649425
2025-12-22,ACCO,3.9396896874652785,3.67,3.79,3.8094422310756975,3.628,1.0859122622561406,1.034190689473404,1.0394959597533717,0.5691658184364904,0.032697547683923744
2025-12-22,ADV,0.9674809280805067,0.8993,0.9137,0.9206852589641434,0.905225,1.0687739822480673,1.0508269994123862,1.058860597658429,0.46181886120454896,-0.013343711775825606
2025-12-22,AENT,7.89699203187251,7.85,7.82,7.83,7.1785,1.1000894381657045,1.0085558150539604,1.0098455283724437,0.8398023503371012,0.0019108280254778176
2025-12-22,AHCO,10.074598736527992,10.29,9.97,9.983585657370519,9.876999999999999,1.02000594679842,1.0091162716764275,1.0104913476958868,0.7608529500345014,0.020408163265306145
2025-12-22,AHL,38.017853367406865,37.06,37.1,37.11402390438247,37.028000000000006,1.0267325636655196,1.0243527747180674,1.024739982948972,0.6378900506653217,0.0037776578521317994
