date,symbol,win,ret_pct,f10_over_c1,f10_over_c1_pct,sentiment_7d,spy_prev_ret
20250826,EFX,0,-1.2601690859787733,1.0026692599939235,0.2669259993923534,,1.535677759420909
20250826,ENOV,1,0.5808325266215014,1.150381347187152,15.038134718715202,,1.535677759420909
20250826,ERIE,0,-3.6400418363976685,0.9790769345190858,-2.092306548091416,,1.535677759420909
20250826,EVH,0,-4.432989690721647,1.0182147329685654,1.821473296856535,,1.535677759420909
20250826,FANG,0,-0.9017691195704565,1.058607571700236,5.860757170023589,,1.535677759420909
20250826,FI,1,0.45169750837826356,1.0608773503621205,6.08773503621205,,1.535677759420909
20250826,FINV,0,-4.823151125401921,1.0575271671783495,5.752716717834949,,1.535677759420909
20250826,FLOC,1,1.7554858934169353,1.1813098263323996,18.130982633239956,,1.535677759420909
20250826,FSLR,0,-1.3638186923385474,1.0068072422118133,0.680724221181328,,1.535677759420909
20250826,GDEV,1,8.127490039840634,2.191239245860899,119.12392458608991,,1.535677759420909
20250826,GDYN,1,0.6289308176100606,1.151249868512292,15.124986851229206,,1.535677759420909
20250826,GE,1,2.749334233524609,1.0744994467797326,7.449944677973264,,1.535677759420909
20250826,GOOGL,0,-0.6475130701713503,1.0623825587028524,6.238255870285236,,1.535677759420909
20250826,GPCR,1,1.3462574044157243,1.765294784857251,76.52947848572511,,1.535677759420909
20250826,HAL,0,-2.059086839749315,1.084619407295651,8.461940729565098,,1.535677759420909
20250826,HBM,1,0.7718696397946377,1.1818116175314013,18.18116175314013,,1.535677759420909
20250826,HLF,0,-2.4312896405919706,0.9995784740891225,-0.04215259108775182,,1.535677759420909
20250826,HQY,1,2.184854724319374,1.1013062621708392,10.130626217083915,,1.535677759420909
20250826,HRTG,1,0.18373909049149814,1.0137096532587064,1.3709653258706433,,1.535677759420909
20250826,HTO,0,-0.4392094230385425,1.0509388829941366,5.0938882994136625,,1.535677759420909
20250826,IBM,1,1.336507538737831,1.0507486906929286,5.074869069292864,,1.535677759420909
20250826,IDYA,1,0.60704168352893,1.2456650964988654,24.566509649886537,,1.535677759420909
20250826,IMCR,1,0.06136851795027928,1.2355514623120396,23.55514623120396,,1.535677759420909
20250826,IMVT,1,1.2760241773001981,1.4089314828152093,40.89314828152093,,1.535677759420909
20250826,IMXI,0,-0.20761245674740045,1.0219342368890516,2.1934236889051606,,1.535677759420909
20250826,INSW,0,-0.47371982855837275,1.0678260193097864,6.782601930978638,,1.535677759420909
20250826,ITGR,0,-0.3033367037411641,0.9443368105436446,-5.56631894563554,,1.535677759420909
20250826,JANX,1,2.7379400260756146,1.6280523357176058,62.805233571760574,,1.535677759420909
20250826,KELYA,0,-1.1165387299371956,1.2052329688730354,20.523296887303545,,1.535677759420909
20250826,KINS,0,-0.36791758646063805,1.1600879704720144,16.00879704720144,,1.535677759420909
20250826,KNF,0,-0.8796041781198429,1.025936207452296,2.5936207452295967,,1.535677759420909
20250826,KO,0,-0.29014942695490553,1.0046757485424282,0.46757485424282486,,1.535677759420909
20250826,KOP,0,-1.0437710437709276,1.2001267629965648,20.012676299656484,,1.535677759420909
20250826,KRO,1,1.2698412698412749,1.0024560496333283,0.245604963332835,,1.535677759420909
20250826,LFST,1,0.18552875695734092,1.1355225589407265,13.552255894072651,,1.535677759420909
20250826,LKQ,0,-0.7255520504731875,1.0113407142853925,1.1340714285392517,,1.535677759420909
20250826,LNTH,0,-0.8903133903133903,1.0147744808667851,1.4774480866785122,,1.535677759420909
20250826,LVO,0,-9.16736753574432,1.5051583090001686,50.51583090001686,,1.535677759420909
20250826,LW,1,0.7681314755269735,1.045522781389553,4.55227813895529,,1.535677759420909
20250826,MA,0,-0.26971898653091136,1.0248406565831774,2.4840656583177356,,1.535677759420909
20250826,MANH,0,-0.10704146693350314,1.0115080661268454,1.1508066126845407,,1.535677759420909
20250826,MATV,0,0.0,1.0655110738831117,6.551107388311173,,1.535677759420909
20250826,MAX,0,-0.5853658536585414,1.0155016509610184,1.550165096101841,,1.535677759420909
20250826,MD,0,-0.17584994138333873,0.9894179594921252,-1.0582040507874813,,1.535677759420909
20250826,MDB,0,-1.8769456143563426,1.1597912574648637,15.979125746486368,,1.535677759420909
20250826,MDLZ,1,0.145255003227868,1.0444196306214721,4.441963062147214,,1.535677759420909
20250826,MDXG,1,1.12994350282486,1.1872615974334622,18.726159743346216,,1.535677759420909
20250826,META,1,0.106199389353624,1.004707427276566,0.4707427276565923,,1.535677759420909
20250826,MNKD,1,4.358974358974368,1.43167745827145,43.167745827145,,1.535677759420909
20250826,MNMD,1,1.4213197969543205,1.3971383408922864,39.71383408922864,,1.535677759420909
20250826,MPAA,1,2.4071526822558558,1.0558140787777335,5.581407877773348,,1.535677759420909
20250826,MRVL,1,1.7957505140507701,1.0602532780015221,6.025327800152214,,1.535677759420909
20250826,MSFT,0,-0.44024907785665546,1.0592373917981583,5.9237391798158345,,1.535677759420909
20250826,MTDR,0,-1.3970439360194324,1.0533782531185243,5.337825311852429,,1.535677759420909
20250826,MU,1,0.06871671534085813,1.0237384154762015,2.373841547620148,,1.535677759420909
20250826,NESR,1,1.2775842044134869,1.1985560262131825,19.855602621318248,,1.535677759420909
20250826,NRDS,0,-0.5813953488372141,1.0124242060142026,1.2424206014202577,,1.535677759420909
20250826,NVDA,1,1.0900394861244465,1.0560071388131786,5.600713881317865,,1.535677759420909
20250826,NX,0,-0.31803725579244146,1.0664077652962596,6.640776529625958,,1.535677759420909
20250826,PACS,0,-1.1026293469041477,1.5043710530776897,50.437105307768974,,1.535677759420909
20250826,PAR,0,-2.0509871573701366,1.0945605295768717,9.456052957687167,,1.535677759420909
20250826,PEP,0,-0.8097165991898225,1.0061314163659498,0.6131416365949827,,1.535677759420909
20250826,PFE,0,-0.8750994431185316,1.0044778841194033,0.4477884119403308,,1.535677759420909
20250826,PFGC,0,-0.8737482819556259,1.047639619230784,4.763961923078397,,1.535677759420909
20250826,PG,0,-0.11527377521653671,1.0222053226219365,2.220532262193653,,1.535677759420909
20250826,PMTS,1,3.0690537084399003,1.0360087452028022,3.6008745202802173,,1.535677759420909
20250826,PRCT,1,3.0780971762910223,1.141955994614385,14.19559946143849,,1.535677759420909
20250826,PRU,1,0.24745669507835766,1.0106638545709574,1.066385457095742,,1.535677759420909
20250826,QUAD,1,1.0920436817472743,1.0138296717722903,1.382967177229033,,1.535677759420909
20250826,RARE,1,0.9907755380936084,1.501883535275863,50.1883535275863,,1.535677759420909
20250826,RCI,0,-0.7042253521127806,1.038435952169784,3.8435952169783905,,1.535677759420909
20250826,RCKT,0,-4.237288135593218,1.0363063692738443,3.630636927384434,,1.535677759420909
20250826,SBUX,1,0.9555995804684688,1.028769384935327,2.876938493532699,,1.535677759420909
20250826,SHOP,1,0.22770938589624506,1.0054110249959234,0.5411024995923386,,1.535677759420909
20250826,SLB,0,-0.9256661991585747,1.0713647467913452,7.136474679134519,,1.535677759420909
20250826,SLGN,0,-0.2587880094889369,1.0673344357506798,6.733443575067977,,1.535677759420909
20250826,SLP,0,-0.427655024946534,1.1654293416893882,16.542934168938817,,1.535677759420909
20250826,SLVM,0,-0.49194991055455983,1.0053520490317605,0.5352049031760453,,1.535677759420909
20250826,SMCI,1,0.6580440208758773,1.0395049100265308,3.950491002653078,,1.535677759420909
20250826,SMP,1,0.4677754677754671,1.047010315256625,4.701031525662502,,1.535677759420909
20250826,SNDX,1,1.2132822477650032,1.3690577784183662,36.90577784183662,,1.535677759420909
20250826,SNPS,0,-0.16750418760469013,0.9979139545709799,-0.20860454290201336,,1.535677759420909
20250826,SPB,0,-1.8248815581681015,1.0116640109588948,1.16640109588948,,1.535677759420909
20250826,SPGI,1,0.28820533270502385,1.0034352321297768,0.34352321297768107,,1.535677759420909
20250826,SPNT,0,-0.7057546145494167,1.091945317145788,9.194531714578801,,1.535677759420909
20250826,SPRY,1,2.8127313101406424,1.3424633823269614,34.24633823269614,,1.535677759420909
20250826,SSTK,0,-1.6941176470584893,1.0088220381392248,0.8822038139224775,,1.535677759420909
20250826,STZ,0,-3.244134897360705,1.01311158447465,1.3111584474650106,,1.535677759420909
20250826,TBLA,0,-1.4836795252225599,1.0669162851502092,6.69162851502092,,1.535677759420909
20250826,TCOM,0,-1.5167602002123464,1.069143896742974,6.914389674297405,,1.535677759420909
20250826,TEAD,0,-7.368421052631574,1.0180815843357542,1.8081584335754242,,1.535677759420909
20250826,TNC,0,-0.20469596628529793,1.0096366010561502,0.9636601056150162,,1.535677759420909
20250826,TRVG,0,-0.3115264797507722,1.0095557994653797,0.9555799465379655,,1.535677759420909
20250826,TSLA,1,1.4627813040969395,1.0332292683766426,3.322926837664264,,1.535677759420909
20250826,TWLO,0,-2.0556458552442924,1.065568162745227,6.556816274522692,,1.535677759420909
20250826,TX,0,-1.0739856801909502,1.0154522680481675,1.5452268048167461,,1.535677759420909
20250826,TXG,0,-0.28429282160626096,1.0135257687604577,1.3525768760457746,,1.535677759420909
20250826,TXO,0,-0.713266761768899,1.1224465494029516,12.244654940295163,,1.535677759420909
20250826,UAL,1,1.749071721711933,1.0469658042120804,4.696580421208041,,1.535677759420909
20250826,UBER,1,1.4396805380411986,1.0362905747231317,3.6290574723131686,,1.535677759420909
20250826,UHS,0,-1.3215140308896458,1.0688455054546675,6.88455054546675,,1.535677759420909
20250826,UIS,0,0.0,1.1790739347051982,17.907393470519818,,1.535677759420909
20250826,UPWK,1,1.2072434607645854,1.0843608000836416,8.436080008364154,,1.535677759420909
20250826,UTL,0,-0.49124305852199246,1.0666604127045762,6.666041270457623,,1.535677759420909
20250826,UTZ,0,-0.3748125937038518,1.008490760636277,0.8490760636276962,,1.535677759420909
20250826,VCEL,1,1.8440905280804796,1.132446057063379,13.244605706337897,,1.535677759420909
20250826,VERA,1,5.623242736644795,1.5017713352360509,50.177133523605086,,1.535677759420909
20250826,W,0,-0.34134352812670676,1.011768742047743,1.176874204774303,,1.535677759420909
20250826,WDAY,0,-0.22830028201799138,1.0673904946290163,6.739049462901625,,1.535677759420909
20250826,WELL,1,0.5700424499696771,1.0351575279087513,3.5157527908751263,,1.535677759420909
20250826,WMT,0,-0.02081815342978664,1.0055173178868038,0.5517317886803763,,1.535677759420909
20250826,XPO,1,1.2252171975941233,1.0015966848975268,0.15966848975268455,,1.535677759420909
20250826,ZBH,1,0.20499440924335002,1.002968166870976,0.2968166870976008,,1.535677759420909
20250826,ZM,0,-3.122311001843875,1.0043060652484546,0.43060652484545603,,1.535677759420909
20250826,ZTS,0,-0.25774856627360376,1.0064257717661482,0.6425771766148225,,1.535677759420909
20250827,AAPL,1,0.5145872399808149,1.0243112651670043,2.4311265167004326,,0.41869659283704724
20250827,ACCO,1,1.2755102040816395,1.037168890905198,3.7168890905197927,,0.41869659283704724
20250827,ADV,1,2.793296089385477,1.1451726487266316,14.51726487266316,,0.41869659283704724
20250827,AENT,0,-3.479853479853487,1.0280898500768028,2.808985007680276,,0.41869659283704724
20250827,AHCO,0,0.0,1.0126226819452617,1.2622681945261727,,0.41869659283704724
20250827,AHL,1,13.722446445203357,1.0618111452595091,6.181114525950915,,0.41869659283704724
20250827,AII,1,2.8526148969889022,1.0098358101343412,0.9835810134341205,,0.41869659283704724
20250827,ALAB,1,0.35842293906809275,1.008152148348464,0.8152148348463895,,0.41869659283704724
20250827,ALIT,1,1.822916666666767,1.2324658977731253,23.246589777312533,,0.41869659283704724
20250827,ALK,1,2.519893899204249,1.0262303577853509,2.6230357785350877,,0.41869659283704724
20250827,AMRK,0,-2.2193768672641894,1.182985877398504,18.298587739850404,,0.41869659283704724
20250827,AMTM,1,0.11933174224344127,1.0337129496691544,3.371294966915439,,0.41869659283704724
20250827,AMZN,1,0.17926631979362362,1.043555554860918,4.355555486091811,,0.41869659283704724
20250827,ARCO,1,0.4329004329004528,1.0145495228418822,1.4549522841882156,,0.41869659283704724
20250827,ARDT,1,1.4365522745411134,1.1296358349044988,12.963583490449881,,0.41869659283704724
20250827,ASIX,1,1.1661807580175023,1.0928110595324152,9.28110595324152,,0.41869659283704724
20250827,ASML,1,0.8909853249475831,1.0799360766573303,7.993607665733027,,0.41869659283704724
20250827,ATR,0,-0.1932574618856324,1.0672198350540758,6.7219835054075805,,0.41869659283704724
20250827,AVGO,1,0.7516526291063045,1.0819797822941102,8.197978229411017,,0.41869659283704724
20250827,AVNW,0,-2.422439439014026,1.1180097947852745,11.800979478527452,,0.41869659283704724
20250827,AXON,1,0.08582351564328213,1.0047828837788337,0.47828837788337353,,0.41869659283704724
20250827,BA,1,0.3364135757782191,1.0024857489796108,0.24857489796108467,,0.41869659283704724
20250827,BHVN,0,-0.8264462809917404,1.4901616783989269,49.01616783989269,,0.41869659283704724
20250827,BIIB,0,-0.2633118782913877,1.0620624418804931,6.206244188049315,,0.41869659283704724
20250827,BILL,1,2.461235540241201,1.1355774904675011,13.55774904675011,,0.41869659283704724
20250827,BMRN,1,2.1061792863359337,1.1504662896658215,15.046628966582155,,0.41869659283704724
20250827,BRZE,1,3.2170542635658848,1.191121892572196,19.112189257219605,,0.41869659283704724
20250827,BTM,1,0.7874015748031444,1.2511646584344,25.116465843440004,,0.41869659283704724
20250827,BWMX,1,0.8258258258258216,1.1041048379547198,10.41048379547198,,0.41869659283704724
20250827,CAL,1,2.9900332225917827,1.0082327324452471,0.8232732445247137,,0.41869659283704724
20250827,CBZ,1,1.1379363370751883,1.1189411341927304,11.894113419273044,,0.41869659283704724
20250827,CCJ,0,-1.60763298915175,1.0568432310240081,5.684323102400812,,0.41869659283704724
20250827,CDE,1,1.3821138211382107,1.1698939997573785,16.98939997573785,,0.41869659283704724
20250827,CG,0,-0.23123169415755462,1.0020711057395306,0.2071105739530621,,0.41869659283704724
20250827,CHE,1,2.032447452157933,1.0090896453578155,0.9089645357815535,,0.41869659283704724
20250827,CHMI,0,-0.6896551724136477,1.1074143968554955,10.741439685549548,,0.41869659283704724
20250827,CIVI,1,3.9306358381504585,1.006344069841448,0.6344069841448086,,0.41869659283704724
20250827,CLDX,1,3.9080459770115006,1.044678436959676,4.467843695967599,,0.41869659283704724
20250827,CLS,1,1.7520894169771368,1.152739651162567,15.273965116256694,,0.41869659283704724
20250827,CMPS,0,-0.8403361344537823,1.5844591135043093,58.44591135043093,,0.41869659283704724
20250827,CON,1,2.143482064741916,1.0572897836160038,5.728978361600379,,0.41869659283704724
20250827,COP,1,0.8758371973209774,1.0438018406512604,4.380184065126036,,0.41869659283704724
20250827,COUR,1,1.6187050359712365,1.0284144729998232,2.841447299982325,,0.41869659283704724
20250827,CPRX,1,1.2537612838515546,1.1863486949017341,18.63486949017341,,0.41869659283704724
20250827,CRM,1,2.6339542135062284,1.0936241161576086,9.362411615760857,,0.41869659283704724
20250827,CRNT,0,-0.4950495049505065,1.3509187230979685,35.09187230979685,,0.41869659283704724
20250827,CRNX,0,-1.7135467183963824,1.4144023687605871,41.44023687605871,,0.41869659283704724
20250827,CRTO,1,1.9341563786008185,1.1301707697050845,13.017076970508445,,0.41869659283704724
20250827,CSTM,1,0.27472527472526886,1.0554310780931986,5.543107809319858,,0.41869659283704724
20250827,CTRA,1,1.0041841004184184,1.0867406815989626,8.674068159896265,,0.41869659283704724
20250827,CVE,1,1.2559808612440633,0.9730168279401659,-2.6983172059834137,,0.41869659283704724
20250827,CVNA,0,-1.3030628694250312,1.0364456112886615,3.644561128866153,,0.41869659283704724
20250827,CVS,1,0.5310971348706488,1.0497664147090162,4.976641470901622,,0.41869659283704724
20250827,CWAN,1,1.3520280420630926,1.0162509839901517,1.625098399015168,,0.41869659283704724
20250827,CWT,1,0.8340461933276317,1.0417995329020777,4.179953290207772,,0.41869659283704724
20250827,DAR,1,0.08718395815170339,1.0101266480960402,1.0126648096040247,,0.41869659283704724
20250827,DAVA,1,5.800293685756248,1.0071392766974936,0.7139276697493591,,0.41869659283704724
20250827,DBRG,1,1.5985790408525682,1.0143130508897562,1.4313050889756207,,0.41869659283704724
20250827,DDI,0,-0.2105263157894692,1.2662227529202963,26.622275292029627,,0.41869659283704724
20250827,DDL,0,-2.2831050228310423,1.0565844844459702,5.65844844459702,,0.41869659283704724
20250827,DDOG,1,4.29103000554191,1.085778505245765,8.57785052457649,,0.41869659283704724
20250827,DHR,0,-0.6060606060605909,1.0072265130699563,0.7226513069956253,,0.41869659283704724
20250827,DIS,1,0.3739906502337422,1.0352536029366493,3.5253602936649253,,0.41869659283704724
20250827,DOX,1,0.6817656574993596,1.0534625246435945,5.346252464359447,,0.41869659283704724
20250827,DUOL,1,0.6043921270805724,1.0122999304331743,1.2299930433174344,,0.41869659283704724
20250827,DVN,1,0.9367016747091799,1.0747642635809724,7.476426358097243,,0.41869659283704724
20250827,DXCM,1,0.3415659485023527,1.075138753759278,7.513875375927803,,0.41869659283704724
20250827,EEFT,0,-0.87608190838083,1.0612823721500144,6.128237215001442,,0.41869659283704724
20250827,EFX,0,-0.654281098545848,1.0030948055070006,0.30948055070005864,,0.41869659283704724
20250827,ENOV,0,-0.4812319538017393,1.1479820647101426,14.798206471014264,,0.41869659283704724
20250827,ERIE,1,0.19851754523785903,0.8243620771357406,-17.56379228642594,,0.41869659283704724
20250827,EVH,1,3.775620280474646,1.0204825005174916,2.0482500517491564,,0.41869659283704724
20250827,FANG,1,2.153375937760485,1.0615210725693172,6.152107256931716,,0.41869659283704724
20250827,FI,1,0.07252683492891958,1.0594274303243443,5.942743032434428,,0.41869659283704724
20250827,FINV,0,-3.6036036036036063,1.073697437004631,7.369743700463105,,0.41869659283704724
20250827,FLOC,0,-0.43130006161429624,1.173669328769659,17.36693287696589,,0.41869659283704724
20250827,FSLR,0,-2.790768605124039,1.0073254879169182,0.7325487916918227,,0.41869659283704724
20250827,GDEV,1,4.974207811348555,2.0820379554173023,108.20379554173023,,0.41869659283704724
20250827,GDYN,1,0.8750000000000036,1.1486697683503801,14.866976835038015,,0.41869659283704724
20250827,GE,0,-0.2153756296997536,1.065507109484739,6.5507109484739034,,0.41869659283704724
20250827,GOOGL,1,0.16414019503734972,1.0645168345385634,6.451683453856338,,0.41869659283704724
20250827,GPCR,1,0.9564293304994672,1.7516542303640144,75.16542303640144,,0.41869659283704724
20250827,HAL,1,1.9195612431444127,1.0918975315989898,9.189753159898984,,0.41869659283704724
20250827,HBM,0,-1.3617021276596402,1.1783885075964906,17.838850759649063,,0.41869659283704724
20250827,HLF,1,2.7085590465872156,1.0003323306206269,0.0332330620626875,,0.41869659283704724
20250827,HQY,0,-1.5112504197917769,1.0935475436958801,9.354754369588015,,0.41869659283704724
20250827,HRTG,1,1.925722145804685,1.0136282524892566,1.3628252489256587,,0.41869659283704724
20250827,HTO,1,2.105474233005824,1.0547552991738278,5.475529917382782,,0.41869659283704724
20250827,IBM,1,0.9108519144376245,1.0466296307503127,4.662963075031268,,0.41869659283704724
20250827,IDYA,1,0.5631536604987954,1.2426045700272694,24.260457002726945,,0.41869659283704724
20250827,IMCR,1,0.1226617601962562,1.2352465757007516,23.524657570075156,,0.41869659283704724
20250827,IMVT,1,0.6631299734747986,1.4004835682502441,40.04835682502441,,0.41869659283704724
20250827,IMXI,0,0.0,1.0225313838487686,2.2531383848768627,,0.41869659283704724
20250827,INSW,1,1.4052583862193262,1.0694106360011324,6.94106360011324,,0.41869659283704724
20250827,ITGR,0,-0.35957956850451833,0.9449632901621151,-5.5036709837884885,,0.41869659283704724
20250827,JANX,0,-1.2267343485617561,1.6043442286676879,60.43442286676879,,0.41869659283704724
20250827,KELYA,0,0.0,1.2105436519569748,21.05436519569748,,0.41869659283704724
20250827,KINS,0,-1.8463810930576072,1.1616450388910158,16.164503889101578,,0.41869659283704724
20250827,KNF,0,-8.197448696616751,1.0285188418101496,2.851884181014963,,0.41869659283704724
20250827,KO,1,0.14549687181727833,1.039478389348969,3.9478389348968967,,0.41869659283704724
20250827,KOP,0,-0.5444028581151737,1.2049966100643066,20.499661006430657,,0.41869659283704724
20250827,KRO,0,-2.194357366771165,1.0020406243553697,0.2040624355369669,,0.41869659283704724
20250827,LFST,1,1.6666666666666639,1.134780675680191,13.478067568019103,,0.41869659283704724
20250827,LKQ,1,1.9383539879250062,1.011647781683897,1.1647781683896907,,0.41869659283704724
20250827,LNTH,1,2.1200143729788126,1.015182750693866,1.5182750693865987,,0.41869659283704724
20250827,LVO,1,9.314814814814799,1.5825406857010227,58.25406857010227,,0.41869659283704724
20250827,LW,1,0.44318383265378486,1.0431819155204383,4.318191552043826,,0.41869659283704724
20250827,MA,0,-0.1605787596558671,1.0247607324664416,2.4760732466441615,,0.41869659283704724
20250827,MANH,1,1.9893775624301204,1.0118006820018441,1.1800682001844143,,0.41869659283704724
20250827,MATV,1,0.5714285714281256,1.0655110738831117,6.551107388311173,,0.41869659283704724
20250827,MAX,1,1.7664376840039229,1.015773539678849,1.577353967884898,,0.41869659283704724
20250827,MD,1,0.8807985907222464,0.9898663077503292,-1.0133692249670756,,0.41869659283704724
20250827,MDB,1,37.95838387608472,1.1678511874868835,16.785118748688355,,0.41869659283704724
20250827,MDLZ,0,-0.46736502820305237,1.0439758156187107,4.397581561871067,,0.41869659283704724
20250827,MDXG,1,0.13966480446927076,1.1822467621839976,18.22467621839976,,0.41869659283704724
20250827,META,0,-0.8911284975468208,1.0046698921554302,0.4669892155430233,,0.41869659283704724
20250827,MNKD,1,11.056511056511038,1.0475561851968578,4.755618519685778,,0.41869659283704724
20250827,MNMD,0,-1.4014014014014071,1.3879072468222133,38.79072468222133,,0.41869659283704724
20250827,MPAA,1,0.9402283411685614,1.0482708975699342,4.827089756993419,,0.41869659283704724
20250827,MRVL,1,0.7137085914354029,1.054576150875645,5.457615087564505,,0.41869659283704724
20250827,MSFT,1,0.9361803840331424,1.0606559717503645,6.065597175036452,,0.41869659283704724
20250827,MTDR,1,2.4435318275153954,1.057840504520031,5.784050452003098,,0.41869659283704724
20250827,MU,1,1.0729613733908243,1.023701050647525,2.3701050647525035,,0.41869659283704724
20250827,NESR,1,3.555045871559618,1.1927072249430253,19.27072249430253,,0.41869659283704724
20250827,NRDS,1,2.0467836257310026,1.0126762429867058,1.2676242986705777,,0.41869659283704724
20250827,NVDA,0,-0.09352478406798946,1.0525827912279586,5.258279122795861,,0.41869659283704724
20250827,NX,0,-0.13673655423881115,1.067465429457294,6.746542945729406,,0.41869659283704724
20250827,PACS,1,1.7152658662092564,1.5129106617707657,51.29106617707657,,0.41869659283704724
20250827,PAR,1,2.348336594911929,1.1020175854488563,10.201758544885632,,0.41869659283704724
20250827,PEP,1,0.43537414965987953,1.0016823332698375,0.1682333269837466,,0.41869659283704724
20250827,PFE,1,0.6019261637239107,1.0047882147810692,0.47882147810691666,,0.41869659283704724
20250827,PFGC,1,0.4159651381598512,1.0503651133497867,5.036511334978666,,0.41869659283704724
20250827,PG,1,0.6347374495097355,1.0225328142318804,2.253281423188036,,0.41869659283704724
20250827,PMTS,0,-3.7220843672456665,1.0340231513123803,3.4023151312380318,,0.41869659283704724
20250827,PRCT,1,0.6910167818361155,1.1299060981699212,12.990609816992116,,0.41869659283704724
20250827,PRU,1,0.08228195282501684,1.0099831567358304,0.998315673583039,,0.41869659283704724
20250827,QUAD,0,-1.0802469135802513,1.1069382333142184,10.693823331421836,,0.41869659283704724
20250827,RARE,1,1.7591339648173192,1.4940341427581545,49.40341427581545,,0.41869659283704724
20250827,RCI,1,1.5035460992910283,1.0405735020383942,4.057350203839416,,0.41869659283704724
20250827,RCKT,0,-2.06489675516225,1.0392701075728583,3.9270107572858315,,0.41869659283704724
20250827,SBUX,1,1.1889645619300486,1.0260212013417713,2.6021201341771327,,0.41869659283704724
20250827,SHOP,0,-0.6815761448349364,1.0053290424243255,0.5329042424325525,,0.41869659283704724
20250827,SLB,1,1.8686296715740771,1.0744753696220655,7.447536962206547,,0.41869659283704724
20250827,SLGN,1,0.17297297297299677,1.068187799451811,6.818779945181097,,0.41869659283704724
20250827,SLP,1,2.791696492483885,1.167263252207998,16.726325220799797,,0.41869659283704724
20250827,SLVM,1,1.5505617977527708,1.005530155916467,0.5530155916467105,,0.41869659283704724
20250827,SMCI,1,0.9017132551848481,1.0375366816777516,3.7536681677751593,,0.41869659283704724
20250827,SMP,1,1.9141231246766737,1.045557163444393,4.555716344439298,,0.41869659283704724
20250827,SNDX,1,2.5867507886435455,1.36145595417662,36.145595417662,,0.41869659283704724
20250827,SNPS,1,1.2030201342281812,0.9815948834969356,-1.8405116503064423,,0.41869659283704724
20250827,SPB,1,1.874549387166558,1.0124509931274823,1.2450993127482324,,0.41869659283704724
20250827,SPGI,0,-0.44358342989572086,1.003337209674641,0.33372096746409063,,0.41869659283704724
20250827,SPNT,1,1.7495899398578474,1.0944579738811693,9.445797388116928,,0.41869659283704724
20250827,SPRY,0,-3.2397408207343483,1.3259384561143028,32.59384561143028,,0.41869659283704724
20250827,SSTK,0,-1.5318334131164577,1.009502680340867,0.9502680340867098,,0.41869659283704724
20250827,STZ,1,1.3449516953968526,1.022321275762902,2.2321275762902104,,0.41869659283704724
20250827,TBLA,1,1.8072289156626522,1.071863309887315,7.186330988731493,,0.41869659283704724
20250827,TCOM,1,0.5544432465732317,1.0742372288565822,7.423722885658224,,0.41869659283704724
20250827,TEAD,1,1.7045454545454561,1.021959878703224,2.1959878703224023,,0.41869659283704724
20250827,TNC,1,0.9411196911196058,1.0097192847186478,0.9719284718647803,,0.41869659283704724
20250827,TRVG,1,3.437499999999996,1.0096815179520962,0.9681517952096153,,0.41869659283704724
20250827,TSLA,0,-0.5886200130804428,1.0289792248453344,2.897922484533444,,0.41869659283704724
20250827,TWLO,1,0.6930886372510815,1.072434023622799,7.243402362279894,,0.41869659283704724
20250827,TX,0,-1.960193003618814,1.0184597057188265,1.8459705718826491,,0.41869659283704724
20250827,TXG,0,-0.07127583749108901,1.0143100650574044,1.4310065057404397,,0.41869659283704724
20250827,TXO,1,1.2931034482758599,1.125205261377065,12.52052613770649,,0.41869659283704724
20250827,UAL,1,0.0768270431191763,1.0416014733884065,4.160147338840647,,0.41869659283704724
20250827,UBER,0,-1.2431368486480916,1.0291010115360826,2.9101011536082577,,0.41869659283704724
20250827,UHS,1,0.5290713695233212,1.0733176684444898,7.331766844448984,,0.41869659283704724
20250827,UIS,0,-1.5037593984962419,1.1790739347051982,17.907393470519818,,0.41869659283704724
20250827,UPWK,0,-1.9218025182239837,1.080192348371928,8.019234837192801,,0.41869659283704724
20250827,UTL,1,2.08199184374329,1.0682807628037945,6.828076280379447,,0.41869659283704724
20250827,UTZ,1,1.5048908954106475,1.0722510251164363,7.225102511643633,,0.41869659283704724
20250827,VCEL,0,-1.5363511659808018,1.1253116795176559,12.531167951765587,,0.41869659283704724
20250827,VERA,0,-2.307009760425908,1.4611322495592278,46.11322495592278,,0.41869659283704724
20250827,W,1,2.055076037813399,1.011914114216299,1.1914114216299065,,0.41869659283704724
20250827,WDAY,1,3.064429289303667,1.0681432220721763,6.814322207217627,,0.41869659283704724
20250827,WELL,1,1.1517124939700896,1.0384172338157482,3.841723381574824,,0.41869659283704724
20250827,WMT,1,0.031233732431026694,1.045815032516283,4.581503251628294,,0.41869659283704724
20250827,XPO,0,-3.088321596244117,1.0012060832106922,0.12060832106921549,,0.41869659283704724
20250827,ZBH,0,-0.69741491538091,1.0024197777590527,0.2419777759052666,,0.41869659283704724
20250827,ZM,1,2.7280801928689145,1.005433455948773,0.543345594877298,,0.41869659283704724
20250827,ZTS,1,0.3747012080883859,1.0065216433031987,0.652164330319871,,0.41869659283704724
20250828,AAPL,1,0.8980866848887125,1.0228296447628213,2.2829644762821344,,0.2278504557009621
20250828,ACCO,1,0.2518891687657377,1.0363144449708266,3.6314444970826587,,0.2278504557009621
20250828,ADV,0,0.0,1.1340240875724201,13.402408757242013,,0.2278504557009621
